Pitching Data for 547888 for game: gid_2018_08_21_nyamlb_miamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
8/22/18,180822_002044mia,e32191a4-0084-44ed-a30d-c3a50a9cb1c5,4,3,547888,542364,29,Single,S,237,2.91192,1.44462,3.16048,1.31803,SL,11,0.914,L,0,2,R,gid_2018_08_21_nyamlb_miamlb_1/,Called Strike,112.649,0.463237,4,nya,0.081978803,-121.0781564,0.328499269,3.498845346,1.269804833,3.16048,1.31803,-1.846108336,55,5.258729427,1.318596184,-123.7820263,0.653408969,5.403867363,22.06900235,-30.21782246,84.4,-0.701788207,2.480051482,-0.667076,2.51813,620,20
8/22/18,180822_002107mia,e62a7357-9c4b-4218-a978-65f72ab32c97,4,4,547888,542364,29,Single,X,238,3.05131,1.49112,-5.94772,1.09926,FS,11,0.898,L,1,2,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, no out",259.524,0.374908,4,nya,0.079755763,-124.5247302,0.318615415,-5.538033273,1.055843121,-5.94772,1.09926,-1.714441238,55,5.40218548,4.930062081,-127.0902161,0.096760651,-9.092236877,21.51715298,-30.445537,86.72,-0.427369072,2.526256051,-0.39829,2.56368,1134,21
8/22/18,180822_002153mia,18a8d090-885a-4918-898d-db7f5a941a2c,4,1,547888,592663,30,Strikeout,B,242,3.58549,1.58411,-2.33001,8.01526,FC,9,0.925,R,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,196.172,0.656431,4,nya,0.077556978,-128.0225991,0.310247924,-1.975719921,7.906227911,-2.33001,8.01526,-1.816384727,55,5.266484297,7.729731314,-130.7575911,-0.917403302,-3.421025873,23.59205838,-18.48909894,89.31,1.167153011,3.196479178,1.20598,3.24169,1604,0
8/22/18,180822_002218mia,ca584636-0f48-45df-9440-c003126331a2,4,2,547888,592663,30,Strikeout,S,244,3.60872,1.65385,-5.16991,10.2868,FF,12,0.909,R,0,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Foul,206.651,0.189954,4,nya,0.075154064,-132.0290937,0.301689846,-4.80743737,10.16032585,-5.16991,10.2868,-1.594266226,55,5.353464441,6.026525219,-135.1100261,-3.423505777,-8.80320871,27.43458577,-13.57377187,92.24,0.146269699,2.772994757,0.17793,2.81695,2267,10
8/22/18,180822_002309mia,bd27b699-587e-4870-a2fc-e36b7a812760,4,3,547888,592663,30,Strikeout,S,246,3.67838,1.6306,1.79385,0.562891,SL,12,0.903,R,1,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Swinging Strike,107.429,0.28714,4,nya,0.084288754,-117.6233801,0.339866258,2.171807523,0.519896381,1.79385,0.562891,-1.747909392,55,5.334524417,3.367597431,-120.6597662,2.112462741,3.133675217,24.11732121,-31.4288477,82.31,0.160499176,2.90940952,0.197791,2.94849,326,11
8/22/18,180822_002337mia,8eebff02-c28f-49d7-b437-6401da8fd09b,4,4,547888,592663,30,Strikeout,S,247,3.60872,1.6306,1.30642,0.140662,SL,24,0.909,R,2,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Swinging Strike,96.147,-1.69044,4,nya,0.082206745,-120.5538745,0.332195082,1.672401544,0.104020797,1.30642,0.140662,-1.897159182,55,5.24049855,5.983893451,-123.8113974,-2.216689752,2.525822996,26.53418179,-32.02189771,84.53,1.08667509,0.917924002,1.12867,0.947721,233,12
8/22/18,180822_002420mia,8a638c4b-9619-434e-9482-3abc49d3ad65,1,1,547888,605119,31,Single,X,251,3.56227,1.70034,6.15796,-0.190141,SL,18,0.921,R,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, no out",88.2302,-0.806787,4,nya,0.08333547,-118.9364637,0.336519164,6.4805709,-0.224103715,6.15796,-0.190141,-1.94646505,55,5.237013909,2.733869932,-122.1040286,0.13745694,9.537672638,25.45038052,-32.50882092,83.27,0.327159714,1.846326039,0.369427,1.88021,1079,0
8/22/18,180822_002533mia,261ceb0c-83fe-4f1f-9217-69f1ffff4644,2,1,547888,518618,32,Fielders Choice Out,S,257,3.26036,1.51437,2.95407,-0.197332,SL,15,0.916,L,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Called Strike,86.1757,-0.0523931,4,nya,0.082504641,-120.0747282,0.334063516,3.306280542,-0.230707085,2.95407,-0.197332,-2.123268104,55,5.166272292,1.288972591,-123.4509244,1.178840919,4.937764286,27.40634557,-32.52354947,84.18,-1.017694623,2.30531387,-0.983272,2.34162,521,0
8/22/18,180822_002613mia,c7833e77-fa63-4136-9cd3-039b924bcbb5,2,2,547888,518618,32,Fielders Choice Out,X,258,3.30681,1.58411,5.62774,-2.08067,SL,16,0.919,L,1,0,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, out(s)",69.6992,-0.730502,4,nya,0.083381187,-118.7284769,0.338926109,5.960753159,-2.094085393,5.62774,-2.08067,-1.985946209,55,5.167258588,1.474874808,-122.3187017,0.858215858,8.64848101,28.84711858,-35.21731702,83.41,-0.374013297,1.783989255,-0.33519,1.81624,1035,1
8/22/18,180822_002724mia,f928ef4d-8cff-4993-94cd-c170c978041a,3,1,547888,516770,33,Groundout,B,264,3.67838,1.72358,2.11032,2.81988,SL,24,0.914,R,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,143.217,-1.24633,4,nya,0.081905142,-121.1970571,0.328059843,2.458800875,2.755995099,2.11032,2.81988,-1.894600989,55,5.253767872,5.36111256,-123.8735481,-2.161099405,3.807728409,21.86430951,-27.91103307,84.55,0.906762038,1.448349907,0.948277,1.48282,639,0
8/22/18,180822_002751mia,950e917e-71d6-4795-879d-3db62dba1b3a,3,2,547888,516770,33,Groundout,S,265,3.63194,1.70034,-6.26185,1.58772,FS,22,0.898,R,0,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Swinging Strike,255.765,-1.23597,4,nya,0.078422126,-126.6174519,0.313614311,-5.861055733,1.54067531,-6.26185,1.58772,-1.788607313,55,5.37725911,6.112578415,-129.3008512,-2.770495214,-9.931911827,22.89103337,-29.56823293,88.28,-0.076866733,1.439400706,-0.046082,1.47244,1229,10
8/22/18,180822_002838mia,c117d950-49bd-44ff-a2ca-36fee66acd0d,3,3,547888,516770,33,Groundout,X,266,3.60872,1.67709,2.28495,2.5052,SL,19,0.913,R,1,1,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, out(s)",137.656,-0.599783,4,nya,0.081424624,-121.7492762,0.328485979,2.632331434,2.444287402,2.28495,2.5052,-1.874883837,55,5.192584618,5.270507095,-124.9267758,-0.641550147,4.065890192,26.1271021,-28.40356198,85.25,0.909225971,2.02668357,0.950902,2.06363,609,11
8/22/18,180822_003727mia,a0c50886-d801-40a4-bd38-f7b0586f4d28,1,1,547888,621573,38,Home Run,X,296,3.42294,1.6306,-2.56232,7.58255,FS,12,0.91,R,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, run(s)",198.635,0.16657,5,nya,0.079121026,-125.4417806,0.317177187,-2.190024211,7.474106886,-2.56232,7.58255,-1.821664568,55,5.384429691,4.724165796,-128.2719177,-2.007378502,-3.628221394,23.93481847,-19.79661885,87.53,-0.10861327,2.633773332,-0.0753123,2.67604,1501,0
8/22/18,180822_003812mia,64226233-7210-47f0-9917-d60d0f159ec0,5,1,547888,595375,39,Pop Out,B,301,3.39971,1.65385,2.36667,-3.12409,CU,22,0.901,L,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,37.1187,-2.12256,5,nya,0.090415099,-109.6117715,0.365321199,2.79752077,-3.128577667,2.36667,-3.12409,-1.726582813,55,5.465092668,2.160981778,-112.5664052,-0.594323668,3.493593096,21.88183804,-36.08602277,76.77,-0.20804564,0.650751897,-0.172712,0.673928,631,0
8/22/18,180822_003829mia,0dd978ed-d122-41e0-b41b-15926a00e3b5,5,2,547888,595375,39,Pop Out,B,302,3.44616,1.67709,-6.43646,9.56943,FF,20,0.911,L,0,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,213.897,-1.39392,5,nya,0.07555227,-131.2689979,0.304085595,-6.056195678,9.448114569,-6.43646,9.56943,-1.758490078,55,5.363598467,2.954101272,-134.5248571,-6.608508031,-10.91583479,28.84624501,-15.14948788,91.85,-1.475625443,1.29130251,-1.45084,1.32866,2245,10
8/22/18,180822_003845mia,4af95f6b-cb75-4836-9ffb-e17f569153c5,5,3,547888,595375,39,Pop Out,S,303,3.46938,1.74683,6.30576,-0.049184,SL,22,0.919,L,0,2,R,gid_2018_08_21_nyamlb_miamlb_1/,Called Strike,89.5526,-0.960315,5,nya,0.083712066,-118.4315329,0.337574086,6.629029709,-0.084915751,6.30576,-0.049184,-1.835795718,55,5.261059097,1.50308267,-121.4952287,-0.12307217,9.695283531,24.50208684,-32.30319348,82.84,-0.103025157,1.747565372,-0.0632228,1.78101,1102,20
8/22/18,180822_003900mia,220372da-2916-4e3b-87ca-d854f9b3f6cb,5,4,547888,595375,39,Pop Out,S,304,3.39971,1.70034,-7.50007,3.68491,FS,21,0.893,L,1,2,R,gid_2018_08_21_nyamlb_miamlb_1/,Swinging Strike,243.821,-2.38656,5,nya,0.078896055,-125.792119,0.316374003,-7.079974459,3.616021959,-7.50007,3.68491,-1.639906962,55,5.459068119,5.441236493,-128.6522355,-5.757084746,-11.78905141,24.25801678,-26.15786687,87.88,-0.388590688,0.492289012,-0.360664,0.522197,1570,21
8/22/18,180822_003928mia,123919eb-8e87-44fd-a3fe-924b5ec13564,5,5,547888,595375,39,Pop Out,X,305,3.42294,1.65385,1.95764,2.27138,SL,18,0.914,L,2,2,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, out(s)",139.267,-0.680734,5,nya,0.082081151,-120.8219879,0.330446342,2.312830583,2.212405105,1.95764,2.27138,-1.747950294,55,5.307278232,4.672433371,-123.8356513,-0.994793039,3.530129789,24.5771925,-28.80215207,84.5,0.731268812,1.90051185,0.771309,1.93625,537,22
8/22/18,180822_004001mia,1986f491-60ab-4794-9bbe-e0bef61326b5,2,1,547888,642423,40,Lineout,S,309,3.28359,1.65385,-5.29944,10.4317,FF,12,0.909,L,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Foul,206.899,0.0213813,5,nya,0.075447299,-131.4101606,0.30418061,-4.929783559,10.30183239,-5.29944,10.4317,-1.619727337,55,5.41946106,5.712721521,-134.7939526,-4.29891291,-8.880011917,30.02597829,-13.62232438,92.03,-0.009845241,2.443691851,0.0212263,2.48614,2273,0
8/22/18,180822_004028mia,5c833e9c-be36-4dff-a7a1-d0b1e465e4bc,2,2,547888,642423,40,Lineout,X,310,3.21391,1.60735,-7.9287,2.48596,FS,21,0.892,L,1,0,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, out(s)",252.583,-0.824388,5,nya,0.079020306,-125.6143615,0.316602945,-7.503798948,2.429075309,-7.9287,2.48596,-1.735359126,55,5.485260233,5.334907512,-128.4103096,-2.559134078,-12.47670877,23.67465993,-28.14013043,87.65,-0.595099691,1.714084023,-0.567958,1.74842,1562,1
8/22/18,180822_004053mia,8b086058-1aca-412a-93ac-4e2f5f9ec3ba,4,1,547888,641154,41,Groundout,S,314,3.67838,1.72358,-6.59757,8.37978,FF,5,0.907,L,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Swinging Strike,218.188,0.387611,5,nya,0.076049592,-130.4328824,0.305805741,-6.211762929,8.269060876,-6.59757,8.37978,-1.718136315,55,5.3180943,4.132668349,-133.6010503,-1.784050106,-11.07063043,27.8834612,-17.44184438,91.14,-0.95854965,3.035659858,-0.931908,3.07983,2067,0
8/22/18,180822_004108mia,36a5531c-62e7-41c1-a360-1ed2d0a1afe5,4,2,547888,641154,41,Groundout,B,315,3.7016,1.81656,-6.84565,0.885472,FS,20,0.893,L,1,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,262.626,-1.26406,5,nya,0.080415246,-123.4476491,0.322021366,-6.418273851,0.843380368,-6.84565,0.885472,-1.530798492,55,5.567205449,4.095165612,-126.1585099,-2.301898736,-10.31567419,22.55491849,-30.82348958,86.08,-0.728487712,1.535555413,-0.702247,1.56767,1276,1
8/22/18,180822_004123mia,a0b68066-5954-4790-be6e-08755f368302,4,3,547888,641154,41,Groundout,B,316,3.63194,1.74683,-5.31852,0.36084,FS,22,0.907,L,1,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,266.117,-1.93979,5,nya,0.080147858,-123.8560231,0.320998433,-4.909288714,0.324355057,-5.31852,0.36084,-1.625893582,55,5.462212657,5.485531012,-126.5862616,-3.528316812,-7.940749527,22.79223843,-31.65435735,86.42,0.020633791,0.831922146,0.0517111,0.861018,989,11
8/22/18,180822_004143mia,6fee2007-ede2-499d-b6ec-8a735aa1a90b,4,4,547888,641154,41,Groundout,X,317,3.58549,1.74683,5.38735,1.48396,SL,11,0.918,L,1,2,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, out(s)",105.408,-0.0957394,5,nya,0.083499996,-118.8421426,0.335049152,5.715723167,1.432190317,5.38735,1.48396,-1.858160963,55,5.232789923,0.783575331,-121.5867665,1.052299463,8.485997318,21.99623128,-30.05266133,82.9,-0.600726489,2.539534099,-0.5639,2.57814,990,21
8/22/18,180822_005134mia,52fb5373-cef5-4bc2-8bc6-3b2e347c2ba0,6,1,547888,542364,45,Flyout,B,343,2.98162,1.39812,-3.86006,0.865453,FS,21,0.923,L,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,257.357,-1.19755,6,nya,0.080405233,-123.4476752,0.32219434,-3.462880022,0.823519193,-3.86006,0.865453,-1.61389517,55,5.488861837,4.331077972,-126.2045815,-2.846282037,-5.559687496,22.94226285,-30.85683194,86.12,-0.241968518,1.210734334,-0.211112,1.24172,730,0
8/22/18,180822_005147mia,2c267825-1c1e-4b04-867e-9d6e0099ecfd,6,2,547888,542364,45,Flyout,S,344,3.07454,1.51226,-5.20342,9.85788,FF,21,0.911,L,0,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Called Strike,207.796,-1.00411,6,nya,0.076110187,-130.3204755,0.306157498,-4.83025126,9.732643595,-5.20342,9.85788,-1.683385144,55,5.320522846,4.136613065,-133.5116063,-6.04735638,-8.588724495,28.06408902,-14.87327615,91.17,-0.703605521,1.470488858,-0.675131,1.50905,2157,10
8/22/18,180822_005207mia,edffe4a8-4845-4e4e-bbdb-40a8a0c8772b,6,3,547888,542364,45,Flyout,B,345,3.05131,1.46787,4.29516,-1.06593,SL,23,0.92,L,1,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,76.055,-0.850778,6,nya,0.082588331,-119.9676845,0.334179672,4.633070143,-1.089885863,4.29516,-1.06593,-1.807512691,55,5.170311594,4.055299591,-123.296953,-0.171791417,6.914448856,26.99644299,-33.80555859,84.11,0.771399445,1.553872902,0.813732,1.58601,778,11
8/22/18,180822_005225mia,355565c7-c08b-4f66-9412-64ef8df475e7,6,4,547888,542364,45,Flyout,S,346,3.07454,1.53761,5.30993,-0.152231,SL,16,0.921,L,1,2,R,gid_2018_08_21_nyamlb_miamlb_1/,Called Strike,88.3566,-0.229082,6,nya,0.082786631,-119.707586,0.334566645,5.637684614,-0.186203995,5.30993,-0.152231,-1.896059929,55,5.157179487,1.30127272,-122.9478201,0.751619095,8.394295334,26.20867749,-32.45625058,83.83,-0.418659075,2.094581244,-0.380783,2.13004,935,21
8/22/18,180822_005246mia,8fcb096a-efda-4b35-bb61-fcd8c84045c7,6,5,547888,542364,45,Flyout,B,347,3.09777,1.46787,-9.54817,5.63603,SI,19,0.917,L,2,2,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,239.432,-0.00754392,6,nya,0.076270091,-130.0513021,0.306749351,-9.131496687,5.551415693,-9.54817,5.63603,-1.639211572,55,5.152719698,9.661169831,-133.2236858,-2.230458436,-16.17422235,27.84030934,-22.34601918,91.09,0.993905285,2.236919357,1.02648,2.27667,2142,22
8/22/18,180822_005318mia,161b3fba-7339-42da-be51-8b03f0f353a7,6,6,547888,542364,45,Flyout,X,348,3.07454,1.44462,1.8927,0.226495,SL,16,0.91,L,2,3,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, out(s)",96.8265,-0.454189,6,nya,0.082804815,-119.7025454,0.334317531,2.25708761,0.188461568,1.8927,0.226495,-1.855618994,55,5.125178661,1.979495381,-122.8788781,0.163247963,3.365726828,25.68397733,-31.89796964,83.79,-0.596061061,1.854649493,-0.561716,1.88944,336,32
8/22/18,180822_005348mia,e773c1c2-0f06-4a84-b4ea-7fa69890b71e,2,1,547888,592663,46,Lineout,S,352,3.60872,1.65385,-7.5373,2.71888,FS,22,0.894,R,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Swinging Strike,250.155,-1.42271,6,nya,0.078913763,-125.7484716,0.316652276,-7.116091722,2.659594166,-7.5373,2.71888,-1.641864674,55,5.439110569,6.273021053,-128.6538619,-3.704214188,-11.82837427,24.63793584,-27.75822011,87.86,-0.03269529,1.208239542,-0.0032326,1.24068,1503,0
8/22/18,180822_005415mia,9cbd9b02-e1a6-4bcd-b31c-6284d50eae64,2,2,547888,592663,46,Lineout,X,353,3.46938,1.67709,3.89551,-1.05359,SL,23,0.912,R,1,0,R,gid_2018_08_21_nyamlb_miamlb_1/,"In play, out(s)",74.8575,-1.03246,6,nya,0.083576458,-118.6144115,0.33717005,4.244334869,-1.078228471,3.89551,-1.05359,-1.840226355,55,5.283979089,3.406317426,-121.7106936,-0.140828732,6.222435593,24.80381032,-33.75974408,83.02,0.397550067,1.61604138,0.437973,1.648,706,1
8/22/18,180822_005446mia,8902d3dd-d9eb-4dfc-8187-a36306bafa96,4,1,547888,605119,47,Strikeout,S,357,3.44616,1.60735,-7.20951,1.73122,FS,22,0.893,R,0,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Called Strike,256.491,-0.820788,6,nya,0.080144459,-123.8506926,0.321130839,-6.780581928,1.680678254,-7.20951,1.73122,-1.588624007,55,5.463467522,5.786792,-126.61257,-1.954247266,-10.95851457,23.05829449,-29.46275273,86.43,-0.102349883,1.738076265,-0.0732937,1.77212,1374,0
8/22/18,180822_005500mia,2e3e3ec1-e3c5-4325-86b1-5df062d88175,4,2,547888,605119,47,Strikeout,S,358,3.39971,1.60026,-8.9396,1.79028,FS,21,0.905,R,1,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Foul,258.67,-0.997975,6,nya,0.078204653,-126.881482,0.313902035,-8.511192667,1.741083748,-8.9396,1.79028,-1.50419228,55,5.512113258,5.585673313,-129.8346415,-2.857325295,-14.39630067,25.27078839,-29.23403493,88.63,-0.433754407,1.569045756,-0.407526,1.60208,1725,1
8/22/18,180822_005525mia,4addd033-23e7-42d9-b5ff-af2a40d9fac7,4,3,547888,605119,47,Strikeout,B,359,3.46938,1.58411,3.46845,1.88763,SL,19,0.916,R,2,0,R,gid_2018_08_21_nyamlb_miamlb_1/,Ball,118.57,-0.549993,6,nya,0.081545818,-121.7459814,0.326408451,3.7991983,1.83402046,3.46845,1.88763,-1.741448995,55,5.235036397,5.102802738,-124.3899417,-0.709152568,5.943166851,21.69245358,-29.31000272,84.88,1.143262994,1.972011863,1.18607,2.0083,721,2
8/22/18,180822_005544mia,b4d16311-c094-4ef2-bba7-8f1e4f939f33,4,4,547888,605119,47,Strikeout,S,360,3.46938,1.6306,-7.36158,0.129229,FS,22,0.895,R,2,1,R,gid_2018_08_21_nyamlb_miamlb_1/,Swinging Strike,268.994,-1.299,6,nya,0.078791575,-125.9880052,0.315566684,-6.944964722,0.096239246,-7.36158,0.129229,-1.632772436,55,5.420513482,6.512337384,-128.7653011,-2.515728486,-11.62348878,23.58417722,-32.01792851,87.92,0.097911475,1.324375681,0.128025,1.3557,1389,12
