Pitching Data for 547888 for game: gid_2018_08_10_texmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
8/10/18,180810_234511nya,e12238bb-b54d-4fa9-ba41-debf1bb00316,6,2,547888,425783,16,Single,S,121,3.319,1.513,1.63701,-1.06219,SL,21,0.851,L,0,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,57.0045,-0.792292,3,nya,0.083422777,-118.8448769,0.336366867,1.766808027,-1.045068341,1.63701,-1.06219,-1.948830898,55,5.179175355,2.117767696,-121.9112998,0.115472898,2.602625572,24.6086752,-33.71845508,83.13,-0.696079084,1.649912068,-0.736016,1.70056,346,10
8/10/18,180810_234556nya,7637180b-a54a-43dd-bfb6-35566ece29ea,6,3,547888,425783,16,Single,S,122,3.319,1.513,2.51569,1.21309,SL,15,0.923,L,1,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Called Strike,115.756,-0.334886,3,nya,0.083949865,-118.0608196,0.339081208,2.649157838,1.234524067,2.51569,1.21309,-1.928399066,55,5.219300733,0.874033432,-121.2206569,0.261934094,3.840158426,25.20301839,-30.38946223,82.65,-1.108257299,2.063194053,-1.14718,2.1136,490,11
8/10/18,180810_234618nya,94f75ae8-317f-4f29-a7bf-1448286dedfa,6,4,547888,425783,16,Single,B,123,3.319,1.513,-4.83522,9.40099,FF,3,0.907,L,2,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,207.186,1.12664,3,nya,0.075731646,-130.9511741,0.304894118,-4.737889131,9.430127909,-4.83522,9.40099,-1.718359848,55,5.229763691,7.609194356,-134.2198645,-1.215580963,-8.494455612,28.89206715,-15.27193427,91.66,0.720295939,3.38726718,0.670273,3.43336,2068,12
8/10/18,180810_234641nya,5fbcb6d3-35f6-4ee0-ae2b-60e4aa23dcdb,6,5,547888,425783,16,Single,S,124,3.319,1.513,-5.00531,0.667445,FS,16,0.905,L,2,2,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,262.401,-0.470823,3,nya,0.079756644,-124.4245706,0.319965353,-4.89834006,0.685668109,-5.00531,0.667445,-1.70775968,55,5.294737271,4.697555157,-127.2842834,-0.814258942,-7.9742854,23.99383374,-31.06276202,86.85,-0.413762269,1.941917912,-0.458178,1.99085,945,22
8/10/18,180810_234712nya,2c5650c3-2f04-492e-97af-727bd01538af,6,6,547888,425783,16,Single,X,125,3.319,1.513,-9.82546,4.8417,SI,18,0.889,L,2,2,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, no out",243.754,-0.671157,3,nya,0.075791439,-130.8516071,0.305087821,-9.735200876,4.864291506,-9.82546,4.8417,-1.720457083,55,4.985521089,8.709385013,-134.1065793,-2.795716163,-17.43186787,28.7477171,-23.46899104,91.65,0.397623974,1.762698483,0.348269,1.80995,2142,22
8/10/18,180810_234757nya,5ffec4de-c516-4f96-ae0c-8dc07f740dd8,2,1,547888,596059,17,Flyout,S,129,3.09,1.34,-5.19479,9.58057,FF,22,0.907,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,208.436,-1.07606,3,nya,0.075839587,-130.8471022,0.304299495,-5.098335054,9.609820211,-5.19479,9.58057,-1.773481301,55,5.160498329,6.003315663,-133.866135,-6.312790411,-9.176449097,26.63926526,-14.88236785,91.47,-0.066577517,1.226272979,-0.116294,1.27344,2145,0
8/10/18,180810_234843nya,b12c12b5-d0e9-4736-943b-5e0419b15bf8,2,2,547888,596059,17,Flyout,X,130,3.09,1.34,-6.44069,9.76048,FF,16,0.907,L,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, out(s)",213.391,0.108069,3,nya,0.075651628,-131.0887372,0.304583812,-6.345867289,9.79007556,-6.44069,9.76048,-1.673233152,55,5.282426413,5.730237093,-134.3636999,-4.184247347,-11.40055779,28.97822781,-14.59080959,91.74,-0.274360597,2.262885212,-0.323781,2.30956,2290,1
8/10/18,180810_235825nya,b63a94f8-b343-4417-88d1-8faa0e97320a,2,1,547888,462101,22,Single,B,163,3.28,1.44,3.66725,-0.216903,SL,24,0.912,R,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,86.6129,-1.54623,4,nya,0.084019876,-117.9276967,0.339908625,3.803427602,-0.197913203,3.66725,-0.216903,-1.772766942,55,5.228471075,5.671861455,-121.1882264,-1.777209937,5.486552441,25.98815175,-32.46449542,82.73,1.460837778,0.886043742,1.42038,0.937472,641,0
8/10/18,180810_235843nya,9120ae46-c6e4-46c8-b396-096de8f30c9e,2,2,547888,462101,22,Single,X,164,3.28,1.44,-5.38356,10.3397,FF,18,0.907,R,0,1,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, no out",207.473,-0.375402,4,nya,0.075823693,-130.7728519,0.305508443,-5.286633375,10.37033037,-5.38356,10.3397,-1.499177465,55,5.324754966,6.975513271,-134.0951589,-5.155953828,-9.440206802,29.33242818,-13.66096473,91.62,0.594200653,1.967749627,0.544596,2.01463,2274,10
8/10/18,180810_235922nya,7834e8a5-f3ec-451b-a99a-66a960747b48,2,1,547888,134181,23,Home Run,B,168,3.319,1.513,-0.9007,8.21972,FC,19,0.947,R,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,186.211,-0.630489,4,nya,0.078323622,-126.7050564,0.314163509,-0.791332218,8.248787893,-0.9007,8.21972,-1.855349466,55,5.17801327,8.416154701,-129.6051979,-3.901710037,-1.336275852,24.77786656,-18.24976039,88.59,1.649517076,1.79890074,1.60158,1.84667,1577,0
8/10/18,180810_235952nya,523bac10-31ae-4717-a2e7-ea7ff41b330c,2,2,547888,134181,23,Home Run,X,169,3.319,1.513,2.5922,1.6359,SL,23,0.921,R,0,1,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, run(s)",122.271,-0.82461,4,nya,0.08450569,-117.3209919,0.340747807,2.727112287,1.658300237,2.5922,1.6359,-1.900501693,55,5.156502629,4.629054007,-120.3508755,-0.614482755,3.914584124,24.00393697,-29.79862285,82.12,0.687931517,1.620610778,0.648358,1.67138,536,10
8/11/18,180811_000037nya,4f8814b3-b72d-4f3f-8b0d-7e4b84769d84,3,1,547888,595777,24,Groundout,S,176,3.371,1.535,-6.95638,9.19034,FF,21,0.907,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Called Strike,217.096,-0.730829,4,nya,0.07628418,-129.9623363,0.307633774,-6.86040865,9.219694779,-6.95638,9.19034,-1.804071614,55,5.230918684,5.415047874,-133.32739,-4.93239519,-12.08177403,29.53280278,-15.94231868,91.04,-0.594842697,1.734878462,-0.64315,1.7821,2231,0
8/11/18,180811_000057nya,306a9ce5-40be-4a47-999d-fdf21c8859e6,3,2,547888,595777,24,Groundout,B,177,3.371,1.535,-7.02938,9.40088,FF,23,0.907,L,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,216.76,-1.03797,4,nya,0.075762371,-130.8791222,0.305256034,-6.934986969,9.430090078,-7.02938,9.40088,-1.63164889,55,5.278046095,7.883686875,-134.2028583,-5.938164365,-12.40411786,29.36875172,-15.3120687,91.75,0.581231786,1.452944833,0.531621,1.50014,2292,1
8/11/18,180811_000114nya,3d04ac5b-3273-4503-90f0-e54c4088370d,3,3,547888,595777,24,Groundout,X,178,3.371,1.535,-7.36595,1.5001,FS,10,0.897,L,1,1,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, out(s)",258.483,-0.0466353,4,nya,0.07920365,-125.2946381,0.317728645,-7.264148643,1.519368602,-7.36595,1.5001,-1.800507258,55,5.231842793,4.109095293,-128.1703103,-0.111895834,-11.99280385,24.2960703,-29.67058635,87.43,-1.14892937,2.361812268,-1.19347,2.41019,1417,11
8/11/18,180811_000158nya,33bf4ff3-9327-4d2e-81a1-ef3e181bba81,1,1,547888,608597,25,Home Run,X,182,3.575,1.681,-4.31597,1.53678,FS,11,0.916,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, run(s)",250.391,0.0334023,4,nya,0.081187879,-122.21952,0.325872523,-4.203884572,1.557098837,-4.31597,1.53678,-1.719233687,55,5.37649796,4.243213542,-125.0633846,0.463619232,-6.597874439,23.44130345,-29.73517871,85.32,-0.481431238,2.610643481,-0.523989,2.65963,842,0
8/11/18,180811_000236nya,085fef73-a8de-439a-88d0-d43e074ea370,4,1,547888,641432,26,Flyout,S,187,3.26,1.481,0.312794,3.81323,SL,5,0.92,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,175.354,0.729463,4,nya,0.084088121,-117.9256453,0.33872162,0.442076677,3.839212809,0.312794,3.81323,-1.84475415,55,5.171055853,1.190258525,-120.9049587,1.435542614,0.642185533,23.71837445,-26.60194278,82.45,-1.222852118,2.969893813,-1.26147,3.01936,674,0
8/11/18,180811_000300nya,98aa515d-a226-4404-89f5-2ee0538e96ae,4,2,547888,641432,26,Flyout,B,188,3.26,1.481,-7.02531,3.35701,FS,23,0.901,L,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,244.447,-2.4538,4,nya,0.080557557,-123.2333964,0.322537992,-6.919829891,3.379827908,-7.02531,3.35701,-1.690842003,55,5.384858953,7.741131179,-125.9280687,-5.918540566,-11.08619241,22.38028355,-26.76421046,86.12,0.650479291,0.13780547,0.606494,0.187849,1450,1
8/11/18,180811_000323nya,ca2f2dd7-8783-4fe7-b957-0b7c66cc523b,4,3,547888,641432,26,Flyout,B,189,3.26,1.481,-6.85062,0.545002,FS,24,0.897,L,1,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,265.449,-3.80214,4,nya,0.080385078,-123.4867163,0.322001257,-6.745223598,0.563260707,-6.85062,0.545002,-1.77563107,55,5.25553628,8.382387314,-126.2202212,-7.375859813,-10.84251336,22.75250455,-31.27359462,86.4,0.870765436,-1.06241268,0.826397,-1.01151,1281,11
8/11/18,180811_000354nya,8a500fba-e04c-43cb-97e6-16e4fb6be812,4,4,547888,641432,26,Flyout,X,190,3.26,1.481,2.58149,0.591523,SL,22,0.915,L,1,2,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, out(s)",102.912,-0.856435,4,nya,0.083572699,-118.7226756,0.335583899,2.712313867,0.611433824,2.58149,0.591523,-1.959588647,55,5.142001906,3.508122183,-121.5127892,-0.582788669,4.014084064,22.34280797,-31.2741096,82.89,0.081292537,1.558253541,0.0405874,1.6087,472,21
8/11/18,180811_000434nya,8136758e-e512-4bc2-a43a-6ba946dd6396,2,1,547888,643396,27,Groundout,S,194,3.301,1.504,-3.557,6.86284,FC,19,0.346,R,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Called Strike,207.366,-0.127387,4,nya,0.077994202,-127.2337499,0.312927078,-3.45251035,6.889641419,-3.557,6.86284,-1.715082427,55,5.160744473,7.128909278,-130.1653904,-2.407564969,-5.876211918,25.15339108,-20.45275188,88.9,0.804674876,2.240515326,0.757148,2.28804,1480,0
8/11/18,180811_000448nya,2f1e7f82-6a55-4751-8e07-f3b1f018b31b,2,2,547888,643396,27,Groundout,X,195,3.301,1.504,-9.78916,5.75845,SI,11,0.829,R,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, out(s)",239.519,0.406331,4,nya,0.077216661,-128.4218943,0.311014442,-9.6952873,5.783297797,-9.78916,5.75845,-1.901081486,55,5.167044517,6.322958321,-131.6600189,-1.002825832,-16.70507077,28.07258817,-22.21432376,89.87,-0.723572605,2.720388868,-0.770479,2.76759,2177,1
8/11/18,180811_001758nya,7b0412be-b3c8-48f5-b308-b99917545b4b,10,1,547888,592685,32,Walk,B,234,3.301,1.504,-4.3456,9.97878,FF,10,0.903,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,203.499,0.524203,5,nya,0.076672548,-129.3972556,0.308002402,-4.245537158,10.00933297,-4.3456,9.97878,-1.778433032,55,5.272795522,2.778584994,-132.467864,-2.7048538,-7.458872593,26.80284138,-14.59386611,90.36,-1.270231853,2.826892669,-1.31818,2.8735,2113,0
8/11/18,180811_001813nya,8b7f32b0-0004-4f78-8b09-5dda7b8894f6,10,2,547888,592685,32,Walk,S,235,3.301,1.504,-6.78354,8.20132,FF,20,0.905,L,0,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Called Strike,219.57,-1.05791,5,nya,0.076472652,-129.7469827,0.307053744,-6.687645908,8.229092147,-6.78354,8.20132,-1.721676778,55,5.239511617,4.639738114,-132.7914172,-5.387964519,-11.82206181,26.64269849,-17.63205219,90.67,-0.816132618,1.404516828,-0.864387,1.45197,2074,10
8/11/18,180811_001827nya,b8c1583d-4b14-4cec-ba7b-4982b46efe33,10,3,547888,592685,32,Walk,S,236,3.301,1.504,1.36591,1.2344,SL,15,0.912,L,1,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Swinging Strike,132.125,-0.309433,5,nya,0.083850484,-118.1558413,0.339381426,1.497576296,1.255916218,1.36591,1.2344,-1.957392305,55,5.158496137,1.965540556,-121.4529499,0.413672837,2.167013251,26.33387395,-30.36167216,82.82,-0.810375964,2.074097242,-0.849353,2.12447,322,11
8/11/18,180811_001848nya,075f3f47-c388-4cf9-a5df-42cb18ae3386,10,4,547888,592685,32,Walk,S,237,3.301,1.504,-4.54685,0.190255,FS,20,0.909,L,2,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,267.603,-1.00406,5,nya,0.079982258,-124.0987038,0.320524294,-4.438778418,0.207784883,-4.54685,0.190255,-1.744569926,55,5.22741279,3.590460702,-126.8755745,-1.575387194,-7.200958527,23.23077031,-31.84191394,86.55,-0.861796549,1.451078552,-0.905805,1.50036,852,12
8/11/18,180811_001910nya,96b0488d-700b-4a2d-88c9-80f4d16bb477,10,5,547888,592685,32,Walk,B,238,3.411,1.565,-9.47209,4.60801,SI,1,0.792,L,2,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,244.045,1.1804,5,nya,0.076893342,-128.9962538,0.309268005,-9.378794149,4.63087386,-9.47209,4.60801,-1.75128324,55,5.080400134,6.990646896,-132.1456989,1.459612794,-16.34277371,27.4150755,-24.10959125,90.23,-0.256259464,3.530839637,-0.303916,3.57751,2034,12
8/11/18,180811_001928nya,02febf01-97c7-4755-ae1b-4237313635ca,10,6,547888,592685,32,Walk,S,239,3.411,1.565,0.425798,-0.647628,SL,22,0.801,L,2,2,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,33.2938,-0.873253,5,nya,0.082983624,-119.3918507,0.335846209,0.553093191,-0.629840058,0.425798,-0.647628,-1.79851607,55,5.170207601,3.635961379,-122.7182462,-0.085973772,0.817271137,26.84513112,-33.10967517,83.71,-0.040494422,1.631426569,-0.0808854,1.68199,137,22
8/11/18,180811_001951nya,3c01654a-98e8-458e-ba72-bcef91f21daf,10,7,547888,592685,32,Walk,B,240,3.411,1.565,-8.54391,4.78788,FS,23,0.902,L,2,2,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,240.72,-2.18984,5,nya,0.079284543,-125.0952856,0.319029149,-8.443148856,4.812472219,-8.54391,4.78788,-1.759096707,55,5.317242761,7.783008923,-128.1809196,-5.88533911,-13.82586983,26.05058881,-24.298455,87.65,0.322745755,0.417397265,0.277826,0.466778,1833,22
8/11/18,180811_002011nya,066aab96-ca6b-43dd-92f8-12f36ec08dab,10,8,547888,592685,32,Walk,S,241,3.411,1.565,5.02857,-1.99705,SL,18,0.912,L,2,3,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,68.3287,-0.54294,5,nya,0.082945281,-119.4669984,0.335385338,5.163511959,-1.981650758,5.02857,-1.99705,-1.774542585,55,5.160418683,3.605074578,-122.7355929,1.04303581,7.650781357,26.38873502,-35.11521411,83.72,0.687871709,1.936414853,0.646419,1.98687,958,32
8/11/18,180811_002035nya,7af2973b-2b53-4476-9e46-534d890735b6,10,9,547888,592685,32,Walk,S,242,3.411,1.565,-5.95038,9.58821,FF,6,0.907,L,2,3,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,211.794,0.708981,5,nya,0.0751075,-132.0666874,0.302045065,-5.856431599,9.617065519,-5.95038,9.58821,-1.75654915,55,5.096286125,4.953370444,-135.2812804,-1.801442731,-10.69888047,28.64716359,-14.60996795,92.31,-0.622592813,3.0964363,-0.672722,3.14239,2231,32
8/11/18,180811_002056nya,9c32e0dc-3963-4d15-8f92-c88a13f8b6f6,10,10,547888,592685,32,Walk,B,243,3.411,1.565,-7.3417,1.06359,FS,23,0.897,L,2,3,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,261.753,-1.84861,5,nya,0.080546324,-123.1844186,0.323418037,-7.236172714,1.082851432,-7.3417,1.06359,-1.718316518,55,5.246138979,8.035986294,-126.0764993,-3.415386429,-11.52999715,24.02942296,-30.45360255,86.17,0.712504303,0.731835107,0.668712,0.78173,1373,32
8/11/18,180811_002136nya,cdb6f55d-8e04-4d65-ae89-3f0109e502cf,6,1,547888,425783,33,Walk,S,247,3.319,1.513,-6.23508,8.91111,FF,16,0.907,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Called Strike,214.953,-0.203143,5,nya,0.075051914,-132.1347553,0.30218735,-6.141455953,8.939049005,-6.23508,8.91111,-1.771875575,55,5.03912882,5.266037596,-135.440249,-3.600123372,-11.20901707,29.48225041,-15.86398387,92.45,-0.552137503,2.186087115,-0.602266,2.23256,2146,0
8/11/18,180811_002410nya,699bfc8b-e1d8-4ce5-a129-d81ecbc62935,6,2,547888,425783,33,Walk,S,252,3.319,1.513,-5.77827,1.27203,FS,22,0.901,L,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,257.579,-0.75081,5,nya,0.079880794,-124.2291344,0.320491753,-5.672175265,1.291265581,-5.77827,1.27203,-1.724721068,55,5.225051066,6.115180034,-127.0905255,-1.422771318,-9.20374707,23.97079488,-30.08377528,86.76,0.074743648,1.688992145,0.0302661,1.73802,1106,1
8/11/18,180811_002442nya,b7f74b64-79db-4885-9359-fc6591154a38,6,3,547888,425783,33,Walk,B,253,3.319,1.513,3.01981,2.30295,SL,24,0.926,L,2,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball In Dirt,127.348,-2.15271,5,nya,0.081799757,-121.3781237,0.327280433,3.14495627,2.32470031,3.01981,2.30295,-1.904093657,55,5.039336762,6.88003021,-123.9838175,-3.851395273,4.893541538,21.31126996,-28.56177402,84.71,1.68326706,0.421912195,1.63905,0.472103,697,2
8/11/18,180811_002521nya,0806c111-2f33-4e58-a661-e850a34ba86f,6,4,547888,425783,33,Walk,B,254,3.319,1.513,-7.15288,1.73721,FS,23,0.898,L,2,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball In Dirt,256.342,-3.76486,5,nya,0.079114507,-125.427788,0.317479592,-7.050907561,1.756810381,-7.15288,1.73721,-1.892282186,55,5.211433556,8.123824223,-128.3306053,-7.95690948,-11.65902261,24.55380841,-29.27402759,87.84,0.540624044,-1.033990533,0.494928,-0.983671,1388,12
8/11/18,180811_002558nya,07779e44-542c-48d4-ae8d-d4010b7d2112,6,5,547888,425783,33,Walk,B,255,3.319,1.513,3.21523,-0.340687,SL,10,0.913,L,2,2,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,83.9479,0.277528,5,nya,0.082909554,-119.4879551,0.335708425,3.347284327,-0.322378151,3.21523,-0.340687,-2.045572694,55,5.104360701,-0.596366861,-122.8487082,2.089007302,4.950133049,27.1477892,-32.65574908,83.77,-1.797016888,2.616786394,-1.83675,2.66661,571,22
8/11/18,180811_002646nya,2908a92b-768d-4ab3-939e-f67c15d0e503,6,6,547888,425783,33,Walk,B,256,3.319,1.513,-5.23258,8.78365,FF,5,0.907,L,2,3,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,210.753,1.0329,5,nya,0.074948023,-132.3321057,0.301594834,-5.137907206,8.811291743,-5.23258,8.78365,-1.766839582,55,5.113058391,3.429128459,-135.599962,-1.061688873,-9.41428212,29.1854498,-16.03390765,92.49,-1.15376075,3.30282543,-1.20383,3.34871,2023,32
8/11/18,180811_002740nya,5d380f75-45a2-4162-b4b3-cd5a52ae1866,1,1,547888,596059,34,Forceout,X,260,3.09,1.34,4.06016,-0.860654,SL,21,0.919,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, out(s)",78.0253,-0.770279,5,nya,0.082857786,-119.6454464,0.334237068,4.192498151,-0.843401352,4.06016,-0.860654,-2.007251078,55,5.021996633,1.468747651,-122.7619654,-0.053649695,6.254785263,25.18224355,-33.43726993,83.71,-0.678582061,1.490570081,-0.719495,1.54101,739,0
8/11/18,180811_002833nya,ddc70e97-2a5d-4763-942b-99d8cb489145,2,1,547888,462101,35,Double,S,266,3.28,1.44,-10.1412,5.31619,SI,11,0.89,R,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,242.322,0.563636,5,nya,0.076063013,-130.3807627,0.306227247,-10.05067735,5.33964272,-10.1412,5.31619,-1.971367488,55,4.981364813,6.759623023,-133.6349902,-0.35669369,-17.86308316,28.63891049,-22.6888454,91.23,-0.707741551,2.831839528,-0.75623,2.87855,2230,0
8/11/18,180811_002922nya,cc1056d9-3e40-453b-8252-438652d4f6a9,2,2,547888,462101,35,Double,X,267,3.28,1.44,-9.18945,7.18769,FF,23,0.522,R,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, run(s)",231.949,-1.11527,5,nya,0.076005441,-130.4869612,0.30590152,-9.097782436,7.213803238,-9.18945,7.18769,-1.864702219,55,4.979914524,8.626209694,-133.7215183,-4.751216683,-16.20395497,28.48658009,-19.33057857,91.42,0.328104999,1.286580239,0.278924,1.33395,2276,1
8/11/18,180811_003014nya,7bb48d23-e7d5-4057-b686-238e87a322cd,4,1,547888,134181,36,Fielders Choice Out,B,276,3.319,1.513,-8.56196,6.83145,SI,5,0.593,R,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,231.395,0.522469,5,nya,0.0770116,-128.7323432,0.310598885,-8.466521693,6.857845343,-8.56196,6.83145,-2.017218364,55,5.067923322,4.947592063,-132.0728163,-0.905765929,-14.62695721,29.04042073,-20.33122897,90.11,-1.236284068,2.840842912,-1.28324,2.88779,2099,0
8/11/18,180811_003040nya,bc6d1a02-5db4-4cb5-8ec1-4ca80b854af3,4,2,547888,134181,36,Fielders Choice Out,B,277,3.319,1.513,-9.65304,4.4713,SI,5,0.693,R,0,1,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,245.134,0.571691,5,nya,0.076928148,-128.8922122,0.309999256,-9.559588518,4.494075272,-9.65304,4.4713,-1.912486585,55,5.059951235,3.399034617,-132.1761562,0.062412384,-16.57931737,28.57779713,-24.38486743,90.15,-1.964884309,2.885156422,-2.01145,2.93224,2045,10
8/11/18,180811_003107nya,d9d10c29-f3d6-4ea2-bc6e-512a3d376b0a,4,3,547888,134181,36,Fielders Choice Out,S,278,3.319,1.513,2.10805,-0.601058,SL,12,0.874,R,0,2,R,gid_2018_08_10_texmlb_nyamlb_1/,Called Strike,74.077,0.125299,5,nya,0.083334472,-118.9654497,0.336092736,2.238463308,-0.583159893,2.10805,-0.601058,-2.000215087,55,4.978754774,3.97663295,-122.0510681,2.181290267,3.302786314,24.78949948,-33.03943515,83.27,0.181562946,2.479248591,0.140873,2.52914,388,20
8/11/18,180811_003212nya,850bff01-be0e-45ee-83ff-59123bbf5894,4,4,547888,134181,36,Fielders Choice Out,X,279,3.319,1.513,3.55823,-0.275988,SL,18,0.917,R,1,2,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, out(s)",85.562,-0.231686,5,nya,0.08311956,-119.2101484,0.33618775,3.691253441,-0.257515213,3.55823,-0.275988,-1.921067391,55,5.064953622,3.945540686,-122.490802,1.175268698,5.443257057,26.43123647,-32.55874133,83.56,0.471745588,2.156650626,0.430731,2.20679,630,21
8/11/18,180811_003318nya,5e27dd0f-edbe-4296-b43a-b5f7c94ad0ee,4,1,547888,595777,37,Flyout,S,284,3.371,1.535,3.54674,0.699635,SL,10,0.921,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Called Strike,101.164,0.0582382,5,nya,0.084831958,-116.9705456,0.3404814,3.683128642,0.72032302,3.54674,0.699635,-2.0416726,55,5.035507654,0.67796132,-119.6888524,1.755624117,5.295157158,21.44376202,-31.14340663,81.62,-1.146891675,2.456260768,-1.1854,2.50646,636,0
8/11/18,180811_003344nya,e846d2dc-a894-49ef-8ec5-67a6a154b826,4,2,547888,595777,37,Flyout,S,285,3.371,1.535,-5.86577,0.997197,FS,21,0.899,L,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,260.347,-0.987424,5,nya,0.079121445,-125.5364108,0.315903697,-5.762799796,1.015463699,-5.86577,0.997197,-1.796846702,55,5.203434871,5.367164376,-128.0826417,-1.916965708,-9.624382294,21.52575513,-30.48308635,87.42,-0.373678221,1.497779472,-0.419302,1.54654,1135,1
8/11/18,180811_003423nya,46694372-95dc-4bc1-9502-7ff6864e1dd0,4,3,547888,595777,37,Flyout,B,286,3.371,1.535,5.05596,-4.53068,CU,0,0.887,L,2,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Ball,48.1147,1.26063,5,nya,0.090882457,-109.146293,0.365427776,5.216120974,-4.517549806,5.05596,-4.53068,-1.880749547,55,5.118277825,-0.917972758,-111.7935912,6.364079107,6.51018449,19.49645825,-37.81730533,76.35,-1.523134756,3.557972144,-1.55375,3.61026,1110,2
8/11/18,180811_003453nya,fcfd789f-dba9-4d2e-88a1-e2080cb77092,4,4,547888,595777,37,Flyout,X,287,3.371,1.535,-5.17672,1.37468,FS,10,0.903,L,2,1,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, out(s)",255.121,0.480996,5,nya,0.07934878,-125.1535054,0.317122427,-5.071894139,1.393676186,-5.17672,1.37468,-1.77893489,55,5.24537863,3.860142864,-127.7617006,1.002194202,-8.405528343,21.98840733,-29.86929393,87.15,-0.894893033,2.846485864,-0.93989,2.89455,1016,12
8/11/18,180811_004357nya,e76182d3-3533-410c-92ff-2d61e6b2946d,2,1,547888,608597,42,Home Run,S,318,3.575,1.681,-5.65107,8.45845,FF,10,0.906,L,0,0,R,gid_2018_08_10_texmlb_nyamlb_1/,Foul,213.718,0.270592,6,nya,0.076110203,-130.3156178,0.306218594,-5.554065491,8.486463938,-5.65107,8.45845,-1.709744067,55,5.241166313,4.172405664,-133.5211211,-2.134335754,-9.871806419,28.19098492,-17.09514308,91.09,-0.828029077,2.83767515,-0.876684,2.88425,1983,0
8/11/18,180811_004431nya,59c4619a-d827-45a5-b392-8b65cf1303f4,2,2,547888,608597,42,Home Run,X,319,3.575,1.681,-4.71454,-0.0096538,FS,17,0.906,L,1,0,R,gid_2018_08_10_texmlb_nyamlb_1/,"In play, run(s)",270.118,-0.774255,6,nya,0.080524929,-123.266146,0.322646538,-4.605291949,0.007789184,-4.71454,-0.0096538,-1.718408364,55,5.314214743,5.439503813,-126.0130925,-0.705518041,-7.373130119,22.82522412,-32.16652942,86,-0.03221325,1.8454858,-0.0760037,1.89478,877,1
