Pitching Data for 547888 for game: gid_2018_08_27_chamlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
8/28/18,180828_000737nya,7add1c0a-26e0-4875-af89-e35604b6766f,4,1,547888,541645,23,Single,B,176,3.53506,1.6878,5.04614,0.215057,SL,24,0.922,R,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,92.4412,-1.06284,4,nya,0.082981088,-119.3930672,0.335873309,5.278999788,0.333146209,5.04614,0.215057,-1.948703656,55,5.309600232,4.764534247,-122.7267967,-0.85835833,7.799188358,26.90540454,-31.68681017,83.74,1.066264362,1.565749543,1.07722,1.62976,892,0
8/28/18,180828_000803nya,18166d70-d779-4052-93b4-2717d7025766,4,2,547888,541645,23,Single,S,177,3.58103,1.73386,-9.90477,4.84937,FS,23,0.902,R,0,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike,243.901,-1.74408,4,nya,0.078505284,-126.3702065,0.315447943,-9.72037268,4.959995176,-9.90477,4.84937,-1.549602674,55,5.578739802,7.938953194,-129.3876487,-5.443416858,-16.28081967,25.72448489,-23.87141862,88.46,0.361498169,0.987971644,0.370268,1.04664,2091,10
8/28/18,180828_000830nya,3db559ac-15a4-4f54-80e4-2a5f426ad2c3,4,3,547888,541645,23,Single,S,178,3.55805,1.71083,-9.45547,6.14638,SI,11,0.91,R,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Foul,236.958,-0.18952,4,nya,0.076843681,-129.0652295,0.309253658,-9.277577243,6.25439421,-9.45547,6.14638,-1.970107562,55,5.274556661,6.542977687,-132.2595303,-2.259165287,-16.16790082,27.82499644,-21.2795569,90.3,-0.649201102,2.403323159,-0.641547,2.4594,2176,11
8/28/18,180828_000913nya,f5c89bcb-ba39-4455-bb13-b11f91d41b56,4,4,547888,541645,23,Single,X,179,3.48909,1.66477,-7.30653,3.4845,FS,16,0.897,R,2,1,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, no out",244.491,-0.451201,4,nya,0.078580235,-126.2473001,0.31578094,-7.118107523,3.593446888,-7.30653,3.4845,-1.646805973,55,5.480447239,5.356487093,-129.268928,-2.118369942,-11.89710976,25.73583171,-26.17296091,88.23,-0.442697434,2.107099483,-0.433709,2.16536,1533,12
8/28/18,180828_001015nya,a379ca4c-2318-47d9-a01c-7e60880d6419,3,1,547888,594953,24,Hit By Pitch,B,183,3.46611,1.6187,-6.93815,2.25362,FS,22,0.895,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,251.997,-1.77275,4,nya,0.079023594,-125.5650613,0.317209642,-6.747508824,2.361817646,-6.93815,2.25362,-1.660934239,55,5.43411346,6.552487314,-128.4921333,-4.389210128,-11.17633607,24.78812358,-28.2669684,87.77,0.132467273,0.845550952,0.141455,0.904914,1377,0
8/28/18,180828_001043nya,19c6e6f2-5683-4da6-a7cd-07315d81fd41,3,2,547888,594953,24,Hit By Pitch,S,184,3.07529,1.3883,5.08722,-0.924238,SL,12,0.919,L,0,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Foul,79.6973,0.365327,4,nya,0.083189972,-119.0909164,0.336755271,5.321384224,-0.807378469,5.08722,-0.924238,-1.901799724,55,5.245418039,2.180945739,-122.4232985,1.682754044,7.82068084,26.82725475,-33.36558023,83.49,-0.065536353,2.476155453,-0.0537364,2.53995,910,10
8/28/18,180828_001115nya,ab10abf7-9c5c-41f0-a229-a05becfc765b,3,3,547888,594953,24,Hit By Pitch,B,185,3.42014,1.48048,-6.33915,9.94783,FF,4,0.91,L,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Hit By Pitch,212.478,2.30966,4,nya,0.075570272,-131.209855,0.304506609,-6.162603858,10.05742171,-6.33915,9.94783,-1.890203546,55,5.278426906,10.75815109,-134.5478731,1.405540355,-11.07693364,29.57013652,-14.10135046,92.03,1.635252127,4.636762196,1.64062,4.69029,2308,11
8/28/18,180828_001222nya,e2242c78-9390-4245-98ad-598a6f2267ac,3,1,547888,571602,25,Strikeout,S,191,3.25922,1.52656,2.59894,2.00428,SL,18,0.908,R,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Called Strike,127.658,-0.264081,4,nya,0.081302788,-122.0446253,0.326364593,2.815029016,2.118467187,2.59894,2.00428,-1.832090504,55,5.276703467,4.366191336,-124.8908926,-0.623110941,4.404793484,23.42814967,-28.8641459,85.21,0.565047782,2.10299581,0.574832,2.16411,602,0
8/28/18,180828_001250nya,d62d5165-d212-4b28-901d-b7125dc63b6d,3,2,547888,571602,25,Strikeout,S,192,3.28221,1.54959,-7.87297,1.18614,FS,22,0.886,R,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Foul,261.428,-1.48161,4,nya,0.077848724,-127.5011435,0.311956388,-7.689808791,1.289324441,-7.87297,1.18614,-1.634752605,55,5.480239088,6.999406064,-130.3500283,-3.868511308,-13.16971947,24.48627612,-29.97087732,89.04,0.155160198,1.074416974,0.163122,1.13237,1531,1
8/28/18,180828_001330nya,09cc759a-cafe-422a-8fc6-8fffb9767989,3,3,547888,571602,25,Strikeout,S,193,3.25922,1.54959,0.86753,2.59882,SL,24,0.828,R,2,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike,161.576,-1.26586,4,nya,0.079739698,-124.1679382,0.323872972,1.077769482,2.712163332,0.86753,2.59882,-1.721145437,55,5.277873856,6.770272678,-127.8702322,-2.896308898,1.712478859,31.10398051,-27.86961618,87.33,1.445365899,1.261646463,1.45422,1.32233,500,2
8/28/18,180828_001422nya,76ff6a21-5e20-4770-b26c-be1ac3528f29,5,1,547888,553882,26,Strikeout,S,198,3.23623,1.50352,-6.22131,1.8516,FS,21,0.832,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Foul,253.418,-0.850975,4,nya,0.077427176,-128.1411574,0.310968232,-6.037080352,1.955029812,-6.22131,1.8516,-1.596471604,55,5.490641682,4.851758159,-131.1668217,-3.030983627,-10.40503766,26.15262935,-28.80946413,89.52,-0.473481347,1.575253363,-0.465571,1.63263,1249,0
8/28/18,180828_001458nya,cc20e1ca-a359-4e7b-89e0-889c43bf768e,5,2,547888,553882,26,Strikeout,S,199,3.14427,1.34221,1.09109,1.70467,SL,21,0.867,L,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Called Strike,147.407,-0.78647,4,nya,0.08057739,-123.2284324,0.322265027,1.299562972,1.81555275,1.09109,1.70467,-1.81840268,55,5.332223513,2.097262559,-125.8468705,-2.236700672,2.085545761,21.73960826,-29.26539102,85.83,-0.685555344,1.474155922,-0.675762,1.53461,378,1
8/28/18,180828_001550nya,84fc5582-8406-4fda-b827-3c27362eb532,5,3,547888,553882,26,Strikeout,B,200,3.23623,1.41135,-8.02883,2.28634,SI,22,0.864,L,2,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball In Dirt,254.097,-2.7661,4,nya,0.07738989,-128.1854831,0.311044884,-7.846959388,2.39040615,-8.02883,2.28634,-1.55490924,55,5.467079111,6.293409803,-131.2644356,-7.432343336,-13.51773812,26.62779948,-28.06111398,89.74,-0.100133155,-0.258329998,-0.0922388,-0.200115,1604,2
8/28/18,180828_001630nya,a0be1599-3aa2-4efa-911e-00a34165e6e2,5,4,547888,553882,26,Strikeout,B,201,3.21324,1.41135,-6.19854,1.4974,FS,15,0.875,L,2,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,256.412,-0.359689,4,nya,0.077323435,-128.3731981,0.309775786,-6.015674545,1.599552326,-6.19854,1.4974,-1.565848343,55,5.47185946,2.661102256,-131.2239028,-2.071500359,-10.4481199,24.66782329,-29.4008719,89.5,-1.379075445,1.931298954,-1.37095,1.98823,1235,12
8/28/18,180828_001739nya,e7bf8a15-0e47-4eff-86a8-d9c137656e4b,5,5,547888,553882,26,Strikeout,S,202,3.16726,1.3883,-0.769164,3.76325,SL,24,0.477,L,2,2,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike (Blocked),191.512,-1.54933,4,nya,0.079306942,-124.8999309,0.321344924,-0.5645885,3.876517847,-0.769164,3.76325,-1.802769841,55,5.186410727,7.228406313,-128.4606364,-4.185122948,-0.911250728,30.07141254,-25.92226663,87.77,1.287815399,0.839572603,1.29637,0.899686,708,22
8/28/18,180828_001825nya,2df79834-fdfe-491a-a4ea-e56dde1a5a76,3,1,547888,660162,27,Groundout,S,206,3.05229,1.31916,4.46071,-2.81788,SL,15,0.914,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Called Strike,57.7023,-0.151177,4,nya,0.081554864,-121.4923651,0.329932083,4.684460475,-2.708628549,4.46071,-2.81788,-1.921780052,55,5.239735574,0.615465849,-124.8506109,1.01528213,7.172312958,27.57600925,-36.32614389,85.13,-0.912039594,1.992312091,-0.901057,2.05472,949,0
8/28/18,180828_001855nya,e3c0b259-f718-491d-b613-c20819ad913d,3,2,547888,660162,27,Groundout,B,207,3.07529,1.31916,-6.0854,0.887797,FS,5,0.899,L,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,261.696,0.886458,4,nya,0.078117636,-127.0388662,0.31334116,-5.898175516,0.99148976,-6.0854,0.887797,-1.525278957,55,5.47614934,2.890067596,-129.9475322,0.609994466,-10.01224686,24.91625354,-30.49593034,88.62,-1.208289782,2.918147119,-1.19947,2.97559,1176,1
8/28/18,180828_001931nya,ded98929-628b-421d-b5de-24433608a4f6,3,3,547888,660162,27,Groundout,X,208,3.0293,1.31916,-5.62649,-0.788992,FS,16,0.902,L,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, out(s)",277.987,-0.228393,4,nya,0.078187284,-126.9453865,0.313361228,-5.438608177,-0.687587566,-5.62649,-0.788992,-1.601110695,55,5.414194902,3.968827306,-129.7928426,-0.947121546,-9.230941551,24.36836192,-33.34604135,88.54,-0.747915801,1.920896072,-0.739371,1.97894,1087,11
8/28/18,180828_003523nya,55fcd9d7-41dd-4da3-924b-ea8f6d01517b,4,1,547888,547170,33,Flyout,S,257,3.23702,1.45822,3.75539,-4.85147,CU,21,0.919,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike,37.7157,-0.98001,5,nya,0.091593085,-108.1982316,0.370151797,4.03585399,-4.718204703,3.75539,-4.85147,-1.551825768,55,5.498844005,1.04359521,-111.1262093,1.529143204,4.909355385,21.40590236,-37.9183909,75.78,-0.391990286,1.401878216,-0.373358,1.476,985,0
8/28/18,180828_003542nya,a98894c6-cfdf-47b3-bf17-0834cb0e6f14,4,2,547888,547170,33,Flyout,B,258,3.42093,1.61949,-6.63683,7.88916,FF,4,0.757,L,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,220.047,1.16147,5,nya,0.076588314,-129.3833261,0.309676642,-6.454701069,7.999826239,-6.63683,7.88916,-1.639995238,55,5.422158721,7.962212872,-132.922171,-0.632489242,-11.21780755,30.94194934,-18.27587572,90.79,0.727778802,3.510829895,0.734755,3.56637,1976,1
8/28/18,180828_003558nya,24a79ef1-cb00-4990-8a54-86c4517d98ad,4,3,547888,547170,33,Flyout,B,259,3.19104,1.57342,-7.59065,2.46613,FS,22,0.892,L,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,251.993,-1.98716,5,nya,0.07962595,-124.5783224,0.320134781,-7.397450466,2.576656925,-7.59065,2.46613,-1.573558818,55,5.504434824,6.109393709,-127.5929851,-4.763030077,-12.02998521,25.34038112,-27.98875299,87.16,-0.05066871,0.714771992,-0.0408946,0.774993,1490,11
8/28/18,180828_003622nya,c65aea38-6667-4f68-b0cc-fbf0b1710f33,4,4,547888,547170,33,Flyout,X,260,3.32898,1.64253,-0.558998,1.80519,SL,10,0.819,L,1,2,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, out(s)",197.169,0.0236739,5,nya,0.083940119,-118.0803859,0.338950507,-0.331062446,1.928074897,-0.558998,1.80519,-1.875294835,55,5.261712923,1.817583437,-121.223167,0.747276857,-0.480270701,25.06928966,-29.381951,82.66,-1.083139956,2.441528899,-1.06975,2.50572,332,21
8/28/18,180828_003714nya,1075f608-74f4-4cbc-8e15-1f2499774350,4,1,547888,641553,34,Single,B,264,3.55884,1.71162,3.94899,-5.86842,CU,24,0.919,R,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,33.9088,-1.75547,5,nya,0.091139779,-108.7284741,0.368465674,4.227277786,-5.738379384,3.94899,-5.86842,-1.465662079,55,5.506953566,3.236589756,-111.6945289,0.843617977,5.189379913,21.79289005,-39.22339883,76.19,0.827975119,0.939765766,0.845468,1.01387,1140,0
8/28/18,180828_003731nya,d2151281-8cd7-409b-b269-503bea4b9db7,4,2,547888,641553,34,Single,S,265,3.56673,1.81323,-6.40313,10.5959,FF,19,0.909,R,0,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Called Strike,211.115,-0.829557,5,nya,0.075882004,-130.6014916,0.306643507,-6.224215584,10.70796417,-6.40313,10.5959,-1.452899551,55,5.431992363,8.107866624,-134.132047,-5.62112967,-11.03229405,31.15521381,-13.19935384,91.7,0.979224923,1.907356388,0.985512,1.96267,2398,10
8/28/18,180828_003748nya,bc289de2-822b-4e34-a3a7-a0c8095dec64,4,3,547888,641553,34,Single,B,266,3.60481,1.75768,2.23932,0.443572,SL,24,0.917,R,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,101.209,-1.71562,5,nya,0.083336114,-118.8490053,0.337860875,2.470375117,0.563437677,2.23932,0.443572,-1.650467431,55,5.40088329,5.59483381,-122.2738406,-2.203431537,3.606914503,27.52686832,-31.35634294,83.47,1.321285269,1.031882975,1.33287,1.09676,400,11
8/28/18,180828_003818nya,94054d65-55f0-4f41-a222-24b31b6e5b09,4,4,547888,641553,34,Single,X,267,3.62779,1.71162,-7.90647,1.44023,FS,22,0.894,R,1,2,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, no out",259.671,-0.911828,5,nya,0.079024163,-125.5411602,0.317523255,-7.716825851,1.547495039,-7.90647,1.44023,-1.51447918,55,5.523943089,5.767876427,-128.5366753,-2.242394665,-12.75664212,25.36980006,-29.62084451,87.74,-0.212262958,1.737001172,-0.202901,1.7961,1514,21
8/28/18,180828_003855nya,c1b1005f-1a55-4dbd-bc97-b22474cc5d81,2,1,547888,570560,35,Forceout,S,271,3.19104,1.41214,5.03786,-0.486667,SL,20,0.915,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Called Strike,84.4791,-0.736554,5,nya,0.084774951,-116.8076943,0.344084644,5.28229891,-0.363927041,5.03786,-0.486667,-1.903483046,55,5.298042095,0.27711001,-120.2461847,-0.206753832,7.436030132,27.17024944,-32.6913096,81.99,-0.949534878,1.580217268,-0.935824,1.64646,869,0
8/28/18,180828_003948nya,f3f09959-83cd-4743-9f9c-acc3e8a62e11,2,2,547888,570560,35,Forceout,X,273,3.16805,1.38909,-6.6212,2.58926,FS,22,0.895,L,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, out(s)",248.631,-1.01701,5,nya,0.079802648,-124.2976948,0.32091158,-6.42566418,2.700501002,-6.6212,2.58926,-1.652618027,55,5.526050184,5.52729815,-127.319932,-3.450432841,-10.3991058,25.34827182,-27.80858865,86.92,-0.22710977,1.313835294,-0.217202,1.37396,1324,1
8/28/18,180828_004051nya,6c9c0da7-40d3-4714-9086-3f2f90dde9b5,1,1,547888,641313,36,Flyout,X,278,3.32898,1.55038,-5.62524,8.88964,FF,7,0.906,R,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, out(s)",212.296,0.610457,5,nya,0.074515043,-133.1149751,0.29968371,-5.453320315,8.994401543,-5.62524,8.88964,-1.744619496,55,5.273622779,6.431986045,-136.3603455,-2.520805202,-10.12006928,29.15157458,-15.4875237,93.09,0.044199925,2.929412503,0.0492713,2.98256,2096,0
8/28/18,180828_005100nya,d7acb60c-4f02-4eee-957e-293842add2ee,1,1,547888,541645,40,Pop Out,X,307,3.53506,1.75689,1.82448,1.00038,SL,17,0.912,R,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, out(s)",118.75,-0.561817,6,nya,0.083167671,-119.1602113,0.336090031,2.052432913,1.119885329,1.82448,1.00038,-1.698876674,55,5.266238282,3.228166436,-122.3823987,0.109290811,3.02835272,25.9431853,-30.52661577,83.47,0.107813882,2.082772366,0.11982,2.14647,368,0
8/28/18,180828_005138nya,64a84688-fca3-40ff-a3ca-c66db0a7dfd3,6,1,547888,594953,41,Single,S,311,3.3052,1.54959,5.77389,-3.15708,CU,18,0.872,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike,61.316,-0.444545,6,nya,0.08969369,-110.5085722,0.362135853,6.046148516,-3.026232655,5.77389,-3.15708,-1.525413396,55,5.44277428,1.944112517,-113.4417956,1.927202547,7.683949692,21.89654872,-36.0249888,77.37,0.384576638,1.965856415,0.401037,2.03717,1081,0
8/28/18,180828_005157nya,88002fb8-33b7-4e60-85c4-c3f648eeb47e,6,2,547888,594953,41,Single,B,312,3.47499,1.64253,-5.97913,9.94926,FF,23,0.907,L,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,210.974,-2.05667,6,nya,0.075121586,-131.9890704,0.302754093,-5.804142846,10.05757939,-5.97913,9.94926,-1.740065673,55,5.256044294,7.832045894,-135.360342,-8.291199317,-10.55374982,30.04358241,-13.89117017,92.62,0.601299592,0.619498025,0.606794,0.674369,2284,1
8/28/18,180828_005217nya,c3597294-f541-48d0-8a4f-49949177f6b3,6,3,547888,594953,41,Single,S,313,3.283,1.48126,-7.31233,0.0449894,FS,23,0.894,L,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike,269.648,-0.909685,6,nya,0.0796344,-124.5993921,0.319696749,-7.119245242,0.151727906,-7.31233,0.0449894,-1.563458499,55,5.497918553,6.779360382,-127.5116623,-2.103121293,-11.60930611,24.47384975,-31.93157831,87.07,0.293478355,1.502716382,0.302988,1.56263,1369,11
8/28/18,180828_005251nya,4e76ab6e-e56e-40b2-bfff-8a20fa1b4224,6,4,547888,594953,41,Single,B,314,3.4669,1.61949,-7.08905,10.261,FF,20,0.765,L,2,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,214.611,-1.17269,6,nya,0.073050044,-135.7261948,0.294473402,-6.924768808,10.36375775,-7.08905,10.261,-1.620843496,55,5.259565063,4.53556603,-139.2103287,-7.070217808,-13.30950429,31.93052242,-12.25970998,95.09,-0.874290334,1.407672862,-0.869875,1.45998,2522,12
8/28/18,180828_005312nya,93740da8-8b00-412c-8e56-3b7d5f3a403a,6,5,547888,594953,41,Single,S,315,3.37496,1.55038,-8.64925,4.61293,FS,21,0.898,L,2,2,R,gid_2018_08_27_chamlb_nyamlb_1/,Foul,241.913,-1.04972,6,nya,0.078803207,-125.8761174,0.316865648,-8.461439321,4.724222946,-8.64925,4.61293,-1.539103928,55,5.471393043,5.692143189,-128.9307727,-3.973334538,-14.04567696,25.94490764,-24.33696428,88.03,-0.391751888,1.446247552,-0.382405,1.50503,1848,22
8/28/18,180828_005336nya,33c5cf41-bbad-4967-83bf-ea084a506d47,6,6,547888,594953,41,Single,X,316,3.4669,1.61949,0.0799743,2.3947,SL,24,0.865,L,2,2,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, no out",178.132,-0.930681,6,nya,0.081978699,-120.8519859,0.331830318,0.299441698,2.513380365,0.0799743,2.3947,-1.644093333,55,5.291532051,5.221860792,-124.2293069,-1.636652621,0.453240698,27.59060619,-28.37469926,84.78,0.774620837,1.620829183,0.785571,1.68352,428,22
8/28/18,180828_005426nya,3b0c1e2d-47d3-4830-ac51-a33103120ef3,5,1,547888,571602,42,Walk,S,320,3.32898,1.50431,5.204,1.16711,SL,24,0.921,R,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike,102.647,-1.71113,6,nya,0.082692825,-119.941834,0.332706285,5.432696615,1.284482277,5.204,1.16711,-1.74288164,55,5.235658341,4.727139115,-122.8928565,-2.840179137,8.179790718,23.88702151,-30.24500719,83.87,1.265195261,0.791962301,1.27563,0.855514,957,0
8/28/18,180828_005452nya,5d04e1e8-2288-4642-80ca-8ace9fc49f90,5,2,547888,571602,42,Walk,B,321,3.32898,1.52735,-7.60789,2.36782,FS,23,0.893,R,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball In Dirt,252.704,-2.1267,6,nya,0.079444036,-124.9381164,0.318385563,-7.416795446,2.4769864,-7.60789,2.36782,-1.581526964,55,5.495688089,7.013910615,-127.7377839,-5.394753422,-12.19434048,23.58028362,-28.10645738,87.3,0.319369936,0.452471638,0.328628,0.512395,1501,1
8/28/18,180828_005532nya,d14d50ec-be80-43f3-9ef9-31b129ee8b12,5,3,547888,571602,42,Walk,B,322,3.283,1.50431,-3.91877,7.1608,FF,24,0.844,R,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,208.659,-1.07898,6,nya,0.076297604,-130.0551164,0.306219131,-3.737089754,7.26799826,-3.91877,7.1608,-1.811244106,55,5.133337373,8.403673686,-133.0754016,-4.888439711,-6.642287033,26.49097392,-19.26089159,90.98,1.133730375,1.378419216,1.13961,1.43407,1596,11
8/28/18,180828_005559nya,b2c74757-917a-417d-b13c-6b907edca87e,5,4,547888,571602,42,Walk,B,323,3.26001,1.45822,2.91108,0.993789,SL,24,0.918,R,1,2,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,108.858,-1.68142,6,nya,0.08344164,-118.8162384,0.336470073,3.141307444,1.113557462,2.91108,0.993789,-1.811073016,55,5.224345876,4.785215293,-121.8872409,-2.598073585,4.624516232,24.64003322,-30.53966203,83.19,0.887018361,0.779777459,0.898519,0.844338,545,21
8/28/18,180828_005628nya,8060b253-ab1b-4266-9eb6-15fcedfeaa23,5,5,547888,571602,42,Walk,B,324,3.30599,1.50431,-6.28208,2.92315,FS,23,0.903,R,1,3,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball In Dirt,245.034,-1.9577,6,nya,0.078422727,-126.5107744,0.315015623,-6.093136901,3.030789161,-6.28208,2.92315,-1.618297668,55,5.472085058,6.46869905,-129.5089634,-5.459233448,-10.23353078,25.58651874,-27.08873621,88.49,0.221660605,0.582708994,0.230098,0.641564,1316,31
8/28/18,180828_005719nya,f4915f3f-20cc-4d32-a011-74a19312391c,2,1,547888,553882,43,Single,S,329,3.17597,1.37552,3.34815,-6.34535,CU,10,0.913,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Called Strike,27.7869,0.438929,6,nya,0.088885402,-111.5373943,0.358455867,3.610353614,-6.223079259,3.34815,-6.34535,-1.638585353,55,5.362525983,0.175909945,-114.4261944,4.26357845,4.68303178,21.75878856,-40.25102869,78.07,-0.987180326,2.600693201,-0.970271,2.67088,1192,0
8/28/18,180828_005748nya,b5bbe7e2-5ffa-40fd-b44a-32be802e7e24,2,2,547888,553882,43,Single,X,330,3.16805,1.343,-7.21205,2.46032,FS,22,0.898,L,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, no out",251.154,-0.887587,6,nya,0.078604565,-126.2265197,0.315633438,-7.023669017,2.567736677,-7.21205,2.46032,-1.738668196,55,5.387757704,6.211936851,-129.1927461,-3.200017277,-11.75024106,25.25437877,-27.88330713,88.21,-0.150324999,1.386951874,-0.141555,1.44558,1445,1
8/28/18,180828_005856nya,15d13bdb-c19c-4de8-a785-9206c51aef88,1,1,547888,660162,44,Double,X,336,3.05309,1.27385,-7.90477,1.77564,SI,21,0.908,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, run(s)",257.334,-0.605022,6,nya,0.07677506,-129.2458858,0.308140889,-7.726073071,1.877091903,-7.90477,1.77564,-1.68405753,55,5.395666016,5.993120196,-132.2486716,-2.943241043,-13.56153657,26.17373798,-28.88415018,90.28,-0.362278983,1.568641589,-0.354946,1.62523,1574,0
8/28/18,180828_010002nya,16a72e68-2870-4056-a017-57e01201af7c,3,1,547888,547170,45,Sac Fly,B,345,3.44392,1.64253,2.42899,-4.07853,CU,21,0.862,L,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Ball,30.7459,-1.84269,6,nya,0.088199157,-112.385891,0.356020018,2.685945803,-3.953737829,2.42899,-4.07853,-1.602422613,55,5.393773194,1.4732925,-115.354681,-0.276203975,3.531808598,22.53713176,-37.37785593,78.66,-0.46372933,0.813037935,-0.44752,0.88352,793,0
8/28/18,180828_010035nya,3bb76399-01f1-4cab-92de-f827760a845f,3,2,547888,547170,45,Sac Fly,S,346,3.35197,1.64253,-7.04453,1.37989,FS,21,0.906,L,0,1,R,gid_2018_08_27_chamlb_nyamlb_1/,Swinging Strike,258.912,-0.960384,6,nya,0.077764937,-127.6488727,0.311486094,-6.860793552,1.483022786,-7.04453,1.37989,-1.676270325,55,5.370759584,5.563134759,-130.4699879,-2.435214803,-11.78543927,24.27276752,-29.63147035,89.05,-0.374852202,1.618882317,-0.366815,1.67639,1383,10
8/28/18,180828_010115nya,9be4d779-6a87-4d12-b5c7-165339b2dffe,3,3,547888,547170,45,Sac Fly,X,347,3.39794,1.64253,6.6076,-0.759596,SL,17,0.913,L,1,1,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, run(s)",83.4386,-0.605252,6,nya,0.081602038,-121.5367152,0.328439761,6.832590491,-0.648171539,6.6076,-0.759596,-1.828540821,55,5.235133934,1.472005921,-124.5521817,0.125657696,10.55656646,24.73576114,-33.18044534,84.93,-0.095144725,1.927064912,-0.0849683,1.989,1209,11
8/28/18,180828_010207nya,fa3ad155-e660-422d-8870-6e68039efe8d,2,1,547888,641553,46,Lineout,S,353,3.67376,1.78071,-6.76241,10.4719,FF,13,0.897,R,0,0,R,gid_2018_08_27_chamlb_nyamlb_1/,Called Strike,212.824,-0.359771,6,nya,0.073190887,-135.4237676,0.295528223,-6.59657813,10.57568246,-6.76241,10.4719,-1.748582909,55,5.247318454,8.43053472,-139.0238854,-4.766478352,-12.58837106,32.93479678,-11.99723116,95.02,0.632833326,2.334549873,0.636752,2.3867,2507,0
8/28/18,180828_010236nya,2e51943c-1e86-4689-a8c3-9f2729550d42,2,2,547888,641553,46,Lineout,X,354,3.65077,1.75768,3.78703,-0.926674,SL,17,0.914,R,1,0,R,gid_2018_08_27_chamlb_nyamlb_1/,"In play, out(s)",76.2427,-0.638241,6,nya,0.08107572,-122.1114377,0.329453632,4.009103486,-0.814825019,3.78703,-0.926674,-1.910412831,55,5.277941895,3.020732667,-125.7835466,0.337388246,6.156124813,30.34324596,-33.43019357,85.79,0.074944904,2.038049104,0.0852878,2.1001,698,1
