Pitching Data for 547888 for game: gid_2018_04_05_balmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/5/18,180405_233840nya,5520758d-d86d-4b50-a780-e4bcf38951d8,4,3,547888,448801,25,Groundout,B,191,3.49,1.601,-5.61389,-1.13161,FS,15,0.861,L,1,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,281.403,-0.430819,4,nya,0.080454177,-123.2916105,0.323524604,-5.088732437,-1.446109143,-5.61389,-1.13161,-1.492141146,55,5.438074087,1.622052026,-126.2879002,0.268226387,-8.1029608,24.92708374,-34.48168851,86.11,-1.570097488,2.162527425,-1.5528,2.13859,1047,11
4/5/18,180405_233857nya,0c213098-8a20-4e2d-bf7e-e152eda50efd,4,4,547888,448801,25,Groundout,X,192,3.49,1.601,3.34997,1.29751,SL,11,0.905,L,1,2,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, out(s)",111.183,-0.00691403,4,nya,0.083129188,-119.2697629,0.335104713,3.769713195,0.921362852,3.34997,1.29751,-1.662844808,55,5.333168766,1.64662186,-122.3316693,1.031745055,5.594947124,24.65869881,-30.81152821,83.42,-0.31651935,2.557455479,-0.280495,2.53897,632,21
4/5/18,180405_235028nya,82a53f4f-96ee-4b4f-b46b-8f1c964ca8b3,7,1,547888,542921,30,Strikeout,S,228,3.411,1.565,4.09434,2.74292,SL,12,0.887,R,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,123.836,0.225669,5,nya,0.085765542,-115.6334346,0.345249814,4.529682173,2.321051619,4.09434,2.74292,-1.638422471,55,5.433658004,1.606500487,-118.5122082,1.101085877,6.333584572,22.46841026,-28.93361188,80.81,-0.168331491,2.713142819,-0.131353,2.69629,843,0
4/5/18,180405_235052nya,6ffca52a-4e62-4591-afa8-b8e01315e3e2,7,2,547888,542921,30,Strikeout,B,229,3.411,1.565,-10.321,4.58702,SI,5,0.744,R,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,246.026,0.451663,5,nya,0.077354647,-128.09065,0.312920415,-9.756766414,4.209071284,-10.321,4.58702,-1.703692414,55,5.318623008,2.614149996,-131.6268698,-0.247953611,-16.60683463,30.61394096,-25.01480771,89.76,-2.107812904,2.916654986,-2.09642,2.90488,2121,1
4/5/18,180405_235112nya,0b0a6740-42ab-4306-87a8-611af5463485,7,3,547888,542921,30,Strikeout,B,230,3.411,1.565,-9.43029,4.45903,FS,10,0.977,R,1,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,244.681,0.0335925,5,nya,0.080326669,-123.4304604,0.323814592,-8.846038652,4.059098252,-9.43029,4.45903,-1.495989351,55,5.434474151,3.325143231,-126.6007044,-0.825732737,-14.0606291,26.42199303,-25.72713185,86.35,-1.404961048,2.534466087,-1.39062,2.51901,1900,11
4/5/18,180405_235133nya,aad8f7a9-4eda-4d34-9871-1106cdbb8276,7,4,547888,542921,30,Strikeout,S,231,3.411,1.565,4.72571,4.25029,SL,1,0.911,R,1,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,131.989,1.04254,5,nya,0.085144055,-116.4015619,0.343959124,5.147070215,3.806877757,4.72571,4.25029,-1.529606758,55,5.347011902,0.775978565,-119.5271724,2.309935337,7.250954414,24.58071114,-26.81604672,81.51,-0.359367389,3.459374952,-0.323702,3.45027,1087,21
4/5/18,180405_235205nya,7163bb66-421d-4fed-bde6-fcd0dbc36ba2,7,5,547888,542921,30,Strikeout,B,232,3.411,1.565,-6.81745,1.75306,FS,21,0.931,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,255.572,-1.6006,5,nya,0.079577321,-124.6707049,0.319715532,-6.285671494,1.403016334,-6.81745,1.75306,-1.517419523,55,5.461744688,4.172914167,-127.6388291,-3.527872678,-10.24879858,24.96286751,-29.89137936,87.11,-0.672964447,1.039080958,-0.650227,1.01065,1304,22
4/5/18,180405_235229nya,73b07d1a-9df6-47d4-b6d8-6111dce81a04,7,6,547888,542921,30,Strikeout,S,233,3.411,1.565,1.33448,1.16621,SL,12,0.869,R,2,3,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,131.171,0.166249,5,nya,0.081519967,-121.5557133,0.329623249,1.770775558,0.80388818,1.33448,1.16621,-1.56236297,55,5.307556294,2.802377958,-124.8816788,1.115921534,2.716292883,27.321409,-30.94587041,85.17,-0.020812014,2.659065244,0.0148144,2.64145,316,32
4/5/18,180405_235256nya,a8e900b0-b714-4047-b953-5a98f0d5ff07,7,7,547888,542921,30,Strikeout,S,234,3.411,1.565,-5.04059,11.5679,FF,17,0.919,R,2,3,R,gid_2018_04_05_balmlb_nyamlb_1/,Called Strike,203.511,-0.804065,5,nya,0.073647107,-134.5943151,0.297257039,-4.598318541,11.12587012,-5.04059,11.5679,-1.323149684,55,5.337222003,5.717063665,-138.1440141,-6.509767446,-8.673282837,32.27129913,-11.19354249,94.37,0.285881211,1.757881325,0.317197,1.74585,2502,32
4/5/18,180405_235332nya,9bcb4e8e-edf5-4f64-b0f2-a0d491222c2b,3,1,547888,458675,31,Groundout,S,238,3.467,1.589,-5.9778,1.22208,FS,22,0.874,L,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Swinging Strike,258.44,-1.23729,5,nya,0.079756142,-124.3853721,0.320514239,-5.456172974,0.878294617,-5.9778,1.22208,-1.598537255,55,5.365485515,5.147747402,-127.364135,-2.275916684,-8.852016663,24.9967363,-30.75406743,86.92,-0.190808185,1.392185663,-0.163406,1.36619,1127,0
4/5/18,180405_235353nya,262eb730-b70a-4e6c-a958-abf554afa914,3,2,547888,458675,31,Groundout,B,239,3.467,1.589,-5.86377,11.3742,FF,5,0.921,L,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,207.241,0.394597,5,nya,0.074407792,-133.2043884,0.300497978,-5.400892822,10.92698743,-5.86377,11.3742,-1.59732224,55,5.326358134,3.497844337,-136.7592695,-3.414480307,-9.968531822,31.98962379,-12.01084901,93.3,-1.00202965,2.90337324,-0.978236,2.89853,2508,1
4/5/18,180405_235414nya,26b0d32c-e600-44eb-adb5-b9fcbb37954c,3,3,547888,458675,31,Groundout,X,240,3.467,1.589,-5.25842,0.0220366,FS,20,0.845,L,1,1,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, out(s)",269.76,-1.20761,5,nya,0.079938309,-124.1167209,0.321040985,-4.746089071,-0.304840052,-5.25842,0.0220366,-1.592230349,55,5.357214242,3.31024311,-127.044625,-1.740225717,-7.674740051,24.5125444,-32.67194653,86.66,-0.878671318,1.421078696,-0.855304,1.39405,971,11
4/5/18,180405_235451nya,0def6727-8a57-4139-8bec-31d1582e6741,3,1,547888,623993,32,Groundout,B,244,3.467,1.589,1.51601,1.2363,SL,21,0.858,L,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,129.216,-1.23406,5,nya,0.081998366,-121.026643,0.328905377,1.947785548,0.874622652,1.51601,1.2363,-1.599429801,55,5.329552052,2.108082305,-123.7972501,-1.755424634,3.000875259,22.61036087,-30.83150388,84.43,-0.341972552,1.395390417,-0.308234,1.36922,353,0
4/5/18,180405_235507nya,370272b1-d9f4-4e70-ba4b-cc666e44cb21,3,2,547888,623993,32,Groundout,S,245,3.467,1.589,-4.84892,0.679645,FS,21,0.805,L,0,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Swinging Strike,262.017,-1.37253,5,nya,0.079771439,-124.3572286,0.320635072,-4.343837657,0.343736535,-4.84892,0.679645,-1.557664636,55,5.321365817,4.178679669,-127.3481939,-2.265827444,-7.042069172,25.09473969,-31.62174702,86.89,-0.400913342,1.266342167,-0.374035,1.23919,904,10
4/5/18,180405_235527nya,dcb281bc-8c48-46fa-bf24-ec586f143c81,3,3,547888,623993,32,Groundout,X,246,3.467,1.589,-3.47463,1.8747,FS,15,0.639,L,1,1,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, out(s)",241.637,-0.394727,5,nya,0.08057032,-123.0700927,0.324612988,-2.978574779,1.512323181,-3.47463,1.8747,-1.455770673,55,5.374252411,2.272704676,-126.192381,-0.556839662,-4.711134171,25.9423101,-29.7869978,86.06,-0.910884411,2.177655103,-0.88709,2.15735,718,11
4/6/18,180406_000528nya,2a28b516-1955-45ea-9aed-00992ed73f63,4,1,547888,642082,36,Strikeout,S,275,3.467,1.589,4.44738,-4.23747,CU,22,0.914,L,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Called Strike,46.3621,-0.886479,6,nya,0.091682021,-108.1487941,0.369481314,4.944974672,-4.597015483,4.44738,-4.23747,-1.49143414,55,5.581986734,1.503818039,-110.9087881,1.965338627,6.037092949,20.15325333,-37.79128552,75.64,0.044307334,1.731131518,0.0800505,1.6956,980,0
4/6/18,180406_000543nya,6454a7b9-47e0-48c9-b5b0-16ec0941b89f,4,2,547888,642082,36,Strikeout,B,276,3.467,1.589,-5.36192,-0.348806,FS,10,0.744,L,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,273.724,0.111669,6,nya,0.082381959,-120.4866396,0.330100055,-4.821288166,-0.688687766,-5.36192,-0.348806,-1.565542325,55,5.537278219,2.220502029,-123.1742751,1.1677146,-7.374297356,21.82905746,-33.23236752,84,-1.316536506,2.653420056,-1.29748,2.63286,967,1
4/6/18,180406_000559nya,c7bf356f-a1a7-439a-865b-216e98cd7194,4,3,547888,642082,36,Strikeout,S,277,3.467,1.589,5.65085,-1.67363,SL,10,0.848,L,1,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Called Strike,73.4935,-0.135184,6,nya,0.084062166,-118.0297689,0.337574191,6.041272493,-2.00835253,5.65085,-1.67363,-1.686072303,55,5.331723568,-0.287372934,-120.8084684,1.854306656,8.835654045,22.12198997,-35.11631299,82.38,-0.871399059,2.42376118,-0.836874,2.40106,1034,11
4/6/18,180406_000619nya,c3d1eb27-495d-4e68-b480-98ff86f13fa5,4,4,547888,642082,36,Strikeout,S,278,3.467,1.589,-5.37959,0.0332622,FS,21,0.861,L,2,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Swinging Strike,269.646,-1.45077,6,nya,0.079418446,-124.9551432,0.318598782,-4.872711299,-0.288831106,-5.37959,0.0332622,-1.536312899,55,5.381165705,3.839438573,-127.8248914,-2.435814904,-8.000759338,24.18050171,-32.65324689,87.21,-0.622332287,1.194220418,-0.597511,1.16572,1002,12
4/6/18,180406_000648nya,955c20bd-5df2-4214-878c-eba56467b39d,2,1,547888,641820,37,Lineout,S,282,3.549,1.627,-8.94385,6.9356,SI,16,0.57,R,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,232.189,-0.358539,6,nya,0.075336784,-131.6989498,0.302545311,-8.432211829,6.547384489,-8.94385,6.9356,-1.40722032,55,5.432006388,5.395369489,-134.80195,-3.442990247,-15.35357115,27.56507851,-20.25736714,92.01,-0.490386399,2.25741867,-0.467809,2.24344,2218,0
4/6/18,180406_000715nya,f6091130-25ab-489a-b179-345c267bacaa,2,2,547888,641820,37,Lineout,X,283,3.549,1.627,-6.07806,0.645401,FS,22,0.823,R,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, out(s)",263.936,-1.11214,6,nya,0.080709443,-122.9539198,0.323812824,-5.545290948,0.303447795,-6.07806,0.645401,-1.400659503,55,5.487799164,5.543860683,-125.785177,-1.826802059,-8.814242577,23.47481133,-31.69666959,85.85,0.192693472,1.545768947,0.220961,1.51923,1120,1
4/6/18,180406_000751nya,1f812214-0594-4010-913d-4f752dd2d9ed,6,1,547888,592518,38,Pop Out,B,287,3.49,1.601,2.86843,-0.256205,SL,24,0.92,R,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,84.8927,-0.906101,6,nya,0.083270446,-119.0825719,0.335443773,3.296677968,-0.608688835,2.86843,-0.256205,-1.490794639,55,5.358620012,5.173110339,-122.0942516,-0.315717914,4.88298967,24.21157814,-33.08058072,83.32,1.404201383,1.71609152,1.45074,1.68969,507,0
4/6/18,180406_000806nya,4275175d-90c9-46d2-b6d3-55937fb72bad,6,2,547888,592518,38,Pop Out,S,288,3.49,1.601,-6.35258,0.0154339,FS,23,0.855,R,0,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Swinging Strike,269.861,-1.56294,6,nya,0.080147071,-123.8140015,0.321593382,-5.822302904,-0.312470669,-6.35258,0.0154339,-1.362554589,55,5.425607786,5.831092133,-126.6730289,-2.590619959,-9.382732605,23.87164284,-32.68255139,86.48,0.297179669,1.099001107,0.325795,1.0693,1172,10
4/6/18,180406_000825nya,dc49a3c3-d039-4ba3-98ba-c2473100d375,6,3,547888,592518,38,Pop Out,S,289,3.49,1.601,-5.20559,11.9578,FF,18,0.91,R,1,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Called Strike,203.491,-0.706347,6,nya,0.074727839,-132.6314555,0.301820654,-4.748362801,11.49906462,-5.20559,11.9578,-1.52098834,55,5.317406911,6.347656119,-136.1783687,-5.989611268,-8.687498306,31.78150345,-11.14056874,93.04,0.360845783,1.889119875,0.393528,1.87836,2544,11
4/6/18,180406_000844nya,431ca1a1-c7fd-49d5-9d1c-ba088cf4327b,6,4,547888,592518,38,Pop Out,B,290,3.49,1.601,-0.470613,1.95448,SL,24,0.826,R,2,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,193.5,-1.36016,6,nya,0.080300665,-123.3610552,0.325273749,-0.018382947,1.589265873,-0.470613,1.95448,-1.584912747,55,5.282935939,6.855397878,-126.8575865,-2.371237303,-0.028957819,29.16324402,-29.67550183,86.64,1.46400774,1.286904095,1.50853,1.26083,362,12
4/6/18,180406_000903nya,d1214883-8a61-426a-aeba-b0451d2af69e,6,5,547888,592518,38,Pop Out,B,291,3.49,1.601,-6.23395,1.809,FS,21,0.933,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,253.81,-1.37007,6,nya,0.078365061,-126.6014413,0.314816326,-5.725346309,1.46837216,-6.23395,1.809,-1.419891328,55,5.3457731,4.013043769,-129.6090614,-3.004380302,-9.627998566,25.68612839,-29.70971967,88.44,-0.584650333,1.277116253,-0.560902,1.25147,1222,22
4/6/18,180406_000927nya,3aba4931-e0d4-4e08-a663-61c9d81bd3c9,6,6,547888,592518,38,Pop Out,X,292,3.49,1.601,1.44736,1.21403,SL,12,0.863,R,2,3,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, out(s)",130.009,-0.0396623,6,nya,0.081089981,-122.2282907,0.327476047,1.87614627,0.855578418,1.44736,1.21403,-1.593487322,55,5.300157426,2.880570925,-125.4885689,0.735618821,2.915790821,26.92086197,-30.84931279,85.58,-0.007960948,2.526341585,0.0282154,2.50804,340,32
4/6/18,180406_002330nya,56c5ba01-7749-4984-9b4b-852050ddda95,8,1,547888,570731,43,Single,S,331,3.411,1.565,-6.78205,0.511165,FS,15,0.872,R,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Called Strike,265.688,-0.255965,7,nya,0.081499448,-121.7668347,0.326914214,-6.229250564,0.164774818,-6.78205,0.511165,-1.500613053,55,5.393873269,3.563185553,-124.5564923,0.206227147,-9.714421486,22.90525795,-31.92203618,84.96,-0.879724086,2.272914171,-0.85925,2.25174,1235,0
4/6/18,180406_002346nya,a26c4a23-2410-4871-9c50-5cbc181aa63e,8,2,547888,570731,43,Single,B,332,3.411,1.565,-7.32973,0.152406,FS,22,0.866,R,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,268.808,-1.57446,7,nya,0.081436428,-121.818022,0.327279653,-6.767195162,-0.189285406,-7.32973,0.152406,-1.466608009,55,5.381631091,5.340021162,-124.737985,-2.325851332,-10.52978346,23.99781395,-32.47352887,85.14,-0.130374768,1.064771552,-0.105531,1.03477,1326,1
4/6/18,180406_002419nya,f90742e1-a827-4e66-a09f-ee88d868cd48,8,3,547888,570731,43,Single,B,333,3.411,1.565,-2.76513,11.0533,FF,14,0.744,R,1,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,194.007,0.37859,7,nya,0.074565126,-132.9701986,0.300558725,-2.346087965,10.61083938,-2.76513,11.0533,-1.344339443,55,5.24805438,7.987588266,-136.3781439,-3.244118311,-4.32846949,30.59748055,-12.60228539,93.17,1.578783756,2.842436668,1.62064,2.83744,2238,11
4/6/18,180406_002434nya,97dcb918-2567-4c3f-b924-657f77e4966c,8,4,547888,570731,43,Single,S,334,3.411,1.565,-6.10006,-1.58848,FS,11,0.865,R,1,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,284.604,0.0805337,7,nya,0.079551265,-124.759287,0.318957304,-5.58148403,-1.887184826,-6.10006,-1.58848,-1.493167359,55,5.320929988,3.931847739,-127.5862187,1.467511017,-9.143939232,23.77878357,-35.27070523,87.04,-0.648111328,2.582712581,-0.624557,2.56233,1174,21
4/6/18,180406_002516nya,60df3be7-2c7b-41d0-9470-c3d2f029aa0b,8,5,547888,570731,43,Single,S,335,3.411,1.565,-5.57579,10.6063,FF,18,0.921,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,207.7,-0.337337,7,nya,0.07349798,-134.8209922,0.297210647,-5.125955334,10.17749529,-5.57579,10.6063,-1.286580677,55,5.419489848,5.964390973,-138.5159228,-5.301356699,-9.671522354,33.66536499,-12.97636033,94.6,0.339811662,2.187472519,0.370734,2.17664,2371,22
4/6/18,180406_002540nya,bfecc7ee-b3fb-4ac1-94fe-ee8c85ac6e89,8,6,547888,570731,43,Single,S,336,3.411,1.565,2.33658,2.8088,SL,13,0.911,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,140.269,0.208319,7,nya,0.08288467,-119.5425649,0.335320556,2.772639878,2.408245805,2.33658,2.8088,-1.489084129,55,5.319637529,3.061489231,-122.8486235,0.852454095,4.109811092,26.7119825,-28.60932065,83.79,0.349486683,2.69615714,0.387973,2.68028,640,22
4/6/18,180406_002609nya,cd1b9ea9-d334-47b5-bd08-6c6ae7b2be73,8,7,547888,570731,43,Single,S,337,3.411,1.565,-6.72254,0.251359,FS,10,0.923,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,267.858,-0.128193,7,nya,0.078970306,-125.6675857,0.316755935,-6.201202747,-0.070243233,-6.72254,0.251359,-1.529383672,55,5.381117625,3.564903544,-128.5436499,0.140092897,-10.30089972,24.37092758,-32.29568196,87.68,-0.953029717,2.389747635,-0.931731,2.36968,1261,22
4/6/18,180406_002640nya,4b4fd42a-69c4-4592-8612-e4751fbe0e2b,8,8,547888,570731,43,Single,X,338,3.411,1.565,-5.01642,0.347445,FS,17,0.818,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, no out",266.036,-0.511381,7,nya,0.079397994,-124.908408,0.319597617,-4.511716387,0.018625782,-5.01642,0.347445,-1.414768263,55,5.490153301,4.977690462,-128.0138244,-0.830848341,-7.361790871,26.18096138,-32.14860822,87.35,0.059667478,2.039376203,0.088642,2.016,930,22
4/6/18,180406_002728nya,79534105-cd4d-4cf9-a81b-b078317bfa7b,2,1,547888,430945,44,Home Run,S,342,3.467,1.589,-4.97364,-0.609837,FS,20,0.801,R,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,276.994,-0.887535,7,nya,0.080408417,-123.3635007,0.323316295,-4.458790864,-0.931809463,-4.97364,-0.609837,-1.51864654,55,5.366909227,3.30010483,-126.3563592,-0.758540524,-7.109035229,24.91254021,-33.66466428,86.18,-0.754203779,1.720522652,-0.730393,1.6946,917,0
4/6/18,180406_002817nya,a7bc8219-7dc7-450f-b83e-466d1565ba19,2,2,547888,430945,44,Home Run,X,343,3.467,1.589,5.29559,0.409451,SL,17,0.916,R,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, run(s)",94.4232,-0.573824,7,nya,0.08148174,-121.6682959,0.328652598,5.668254105,0.060923982,5.29559,0.409451,-1.613069854,55,5.263930683,2.077791997,-124.8305942,0.003348931,8.746290947,25.98343445,-32.08499242,85.12,0.209628198,2.011719477,0.251568,1.98918,953,1
4/6/18,180406_002901nya,ee39d6ac-cec7-4f04-a20c-0454f18f07e4,3,1,547888,448801,45,Groundout,S,350,3.49,1.601,1.9464,1.24811,SL,10,0.845,L,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Called Strike,122.686,-0.0572216,7,nya,0.082166314,-120.7785838,0.329588949,2.373417234,0.884783541,1.9464,1.24811,-1.790083136,55,5.333200411,0.892513742,-123.5455534,0.730276275,3.641476894,22.53458191,-30.82149792,84.24,-1.013733867,2.509872082,-0.982947,2.49145,416,0
4/6/18,180406_002915nya,3714282e-e2db-443a-baba-ced8048e9ae8,3,2,547888,448801,45,Groundout,S,351,3.49,1.601,-6.90043,-0.806268,FS,15,0.899,L,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,276.668,-0.733361,7,nya,0.079904734,-124.2422189,0.319896784,-6.367326927,-1.118493682,-6.90043,-0.806268,-1.630086446,55,5.359776643,2.867747207,-126.9529377,-0.457985654,-10.37017653,22.69731499,-34.00063992,86.58,-1.370965519,1.87743155,-1.35234,1.85284,1292,1
4/6/18,180406_002953nya,3d43ee4d-d22b-4ea5-9c56-c855dd9b0214,3,3,547888,448801,45,Groundout,X,352,3.49,1.601,-5.20546,2.86793,FS,20,0.918,L,2,0,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, out(s)",241.133,-1.49814,7,nya,0.078637236,-126.1525723,0.316053219,-4.708373464,2.509060739,-5.20546,2.86793,-1.621742943,55,5.345194415,2.975422177,-129.1815816,-3.594772995,-7.855959152,25.78031708,-27.99261189,88.14,-1.070070903,1.155958921,-1.04726,1.13051,1114,2
4/6/18,180406_003042nya,1364c590-a9cf-4209-b672-6cd5e11aa92f,7,1,547888,542921,46,Single,S,356,3.411,1.565,-3.59612,0.995985,FS,12,0.563,R,0,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Called Strike,254.512,0.149803,7,nya,0.080328072,-123.5410924,0.322234958,-3.105366123,0.652041283,-3.59612,0.995985,-1.316263139,55,5.420513953,4.615001538,-126.3755812,0.607392591,-4.984438633,23.61286713,-31.13240529,86.22,0.237333677,2.644325841,0.268107,2.62627,687,0
4/6/18,180406_003101nya,9f1bec76-b41d-47a2-9e6c-35c80e85979d,7,2,547888,542921,46,Single,S,357,3.411,1.565,-3.41411,3.32672,FS,23,0.538,R,1,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Swinging Strike,225.721,-0.904295,7,nya,0.080102297,-123.7638111,0.323084952,-2.923292973,2.945552976,-3.41411,3.32672,-1.430233862,55,5.377241349,4.923164059,-126.9797816,-2.278978484,-4.667535519,26.87946678,-27.47592259,86.66,0.2919462,1.675548475,0.3241,1.65334,870,1
4/6/18,180406_003127nya,671ca94f-8180-46ab-ba90-0233147f1dfe,7,3,547888,542921,46,Single,S,358,3.411,1.565,-6.98566,1.73281,FS,18,0.928,R,2,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,256.062,-0.54138,7,nya,0.078856614,-125.881686,0.315859314,-6.463282309,1.391228724,-6.98566,1.73281,-1.369881392,55,5.505023764,6.21853211,-128.6638644,-1.583883487,-10.79728339,23.6063707,-29.85487271,87.83,0.311655632,2.010109451,0.340178,1.98831,1355,2
4/6/18,180406_003157nya,87bef0a6-f2db-45f7-bc6b-4b625fd94f9f,7,4,547888,542921,46,Single,B,359,3.411,1.565,-4.25742,10.5418,FF,1,0.87,R,2,0,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,201.957,2.69551,7,nya,0.075317161,-131.6256318,0.303800606,-3.808366379,10.09868197,-4.25742,10.5418,-1.323698225,55,5.465164621,3.431883724,-135.049743,1.710390741,-6.877176975,30.43753792,-13.94272328,92.12,-0.490935276,4.969047357,-0.464244,4.97596,2207,2
4/6/18,180406_003218nya,489c01a8-ee7a-4629-a8ff-1c1a48c1a131,7,5,547888,542921,46,Single,B,360,3.411,1.565,4.7066,-2.57762,SL,24,0.794,R,2,1,R,gid_2018_04_05_balmlb_nyamlb_1/,Ball,61.2774,-1.67855,7,nya,0.08640818,-114.6697332,0.349545191,5.143248302,-2.922416884,4.7066,-2.57762,-1.314486634,55,5.443341582,4.795767912,-117.8355829,-0.682513556,7.015838409,24.53589607,-36.16543103,80.41,1.784051166,0.975215976,1.83369,0.938701,901,12
4/6/18,180406_003249nya,62b1731b-8d8a-40e1-bc2b-bde79e20cfa9,7,6,547888,542921,46,Single,S,361,3.411,1.565,-6.60835,0.217892,FS,22,0.901,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,Foul,268.111,-1.63154,7,nya,0.07859843,-126.209784,0.315965412,-6.090762701,-0.101632019,-6.60835,0.217892,-1.549170523,55,5.318322015,5.673109832,-129.2553902,-2.928389222,-10.16813586,25.93487717,-32.34866811,88.24,-0.045419263,1.011120583,-0.0176562,0.982091,1239,22
4/6/18,180406_003321nya,6861362a-088b-4c25-8a5a-59c267ffc37e,7,7,547888,542921,46,Single,X,362,3.411,1.565,-6.42337,11.1343,FF,18,0.921,R,2,2,R,gid_2018_04_05_balmlb_nyamlb_1/,"In play, no out",209.95,-0.433918,7,nya,0.073642145,-134.6521473,0.29665518,-5.963621233,10.700152,-6.42337,11.1343,-1.318573751,55,5.339256991,6.87722461,-138.0570163,-5.548521911,-11.29418585,30.95129944,-11.91454984,94.32,0.544244955,2.097728275,0.575814,2.08749,2560,22
