Pitching Data for 547888 for game: gid_2018_09_01_detmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/1/18,180901_205836nya,84043985-6b39-4410-8dea-167e9d5fecef,1,1,547888,592348,23,Single,X,161,3.49,1.6,4.20821,-5.92732,CU,23,0.921,L,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, no out",35.3456,-0.975852,4,nya,0.091820397,-107.9932012,0.369902253,4.544795278,-5.75120897,4.20821,-5.92732,-1.793852245,55,5.572028701,2.696553558,-110.7270453,1.890842073,5.535911278,19.93156863,-39.18441623,75.53,0.285133341,1.493441363,0.313896,1.62282,1172,0
9/1/18,180901_210012nya,f2507b92-55e5-4765-a53a-5d945415bf73,1,1,547888,500135,24,Sac Bunt,X,167,3.37,1.54,3.87959,2.10495,SL,13,0.916,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",118.497,0.410901,4,nya,0.084966301,-116.6808117,0.342671376,4.167892656,2.26401739,3.87959,2.10495,-1.888561842,55,5.311155115,3.29106708,-119.7066784,1.272886424,5.91574736,23.84256793,-28.96554034,81.65,0.309075826,2.715366027,0.340921,2.83097,767,0
9/1/18,180901_210055nya,2995300a-8f5b-48f6-8b3a-0edb2313762e,2,1,547888,606988,25,Groundout,S,172,3.65,1.68,4.9643,-1.04059,SL,13,0.9,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Swinging Strike,78.155,0.218871,4,nya,0.084121821,-117.9131904,0.338319355,5.246282231,-0.888427613,4.9643,-1.04059,-1.935229314,55,5.346778562,3.207947157,-120.7877861,2.205254809,7.639179424,22.87229396,-33.47265094,82.4,0.375577505,2.766798351,0.407775,2.88059,895,0
9/1/18,180901_210131nya,d31f4044-3fca-40ba-94aa-83b94c68989e,2,2,547888,606988,25,Groundout,X,173,3.65,1.68,-7.27395,3.42144,FS,17,0.895,R,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",244.797,-0.748641,4,nya,0.07881906,-125.9231215,0.315956543,-7.0374162,3.557545883,-7.27395,3.42144,-1.650587867,55,5.546718693,6.688778585,-128.7618446,-2.89168144,-11.74917249,24.09933711,-26.23957294,87.93,0.145424816,1.824160235,0.180297,1.92759,1525,1
9/1/18,180901_210220nya,0a14459f-d075-4157-b58b-5a81be6fe3d0,8,1,547888,592444,26,Strikeout,S,177,3.47,1.59,-0.139476,2.01565,SL,17,0.864,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,183.915,-0.264829,4,nya,0.082355994,-120.4064138,0.33173637,0.127162511,2.164599363,-0.139476,2.01565,-1.88568926,55,5.392689592,4.532291059,-123.4467994,-0.514350428,0.19258465,24.71359302,-28.90076488,84.23,0.195321135,2.170372482,0.228467,2.28106,363,0
9/1/18,180901_210253nya,db0c0017-74b1-4e15-9e6d-24423e071fc4,8,2,547888,592444,26,Strikeout,B,178,3.47,1.59,4.92316,2.75538,SL,19,0.916,R,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,119.249,-0.254676,4,nya,0.082049305,-120.9810017,0.328682202,5.189167343,2.902206231,4.92316,2.75538,-1.883343382,55,5.322363436,5.549626469,-123.6620484,-0.709079615,8.005603031,21.86331416,-27.70161288,84.4,1.436523733,2.181247324,1.4694,2.2906,1030,1
9/1/18,180901_210322nya,f43c4fcf-b375-483e-852b-ccbdd39ab219,8,3,547888,592444,26,Strikeout,S,179,3.47,1.59,-6.68874,3.20188,FS,22,0.897,R,1,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Swinging Strike,244.407,-0.815128,4,nya,0.078729994,-126.0717902,0.315516619,-6.45241523,3.337442032,-6.68874,3.20188,-1.691545016,55,5.529110008,6.618818346,-128.8952188,-3.171374018,-10.80255727,23.99603893,-26.59149402,88.03,0.162064671,1.660512398,0.196937,1.76378,1409,11
9/1/18,180901_210359nya,4c584b50-f812-4e8c-9f64-4eaec2ada2c7,8,4,547888,592444,26,Strikeout,S,180,3.47,1.59,-6.31153,2.11422,FS,23,0.898,R,2,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,251.471,-1.19833,4,nya,0.07897786,-125.7583759,0.315413363,-6.075079018,2.24887892,-6.31153,2.11422,-1.59201714,55,5.602109093,7.061370648,-128.327904,-3.766387804,-10.17748575,21.76272823,-28.41148799,87.67,0.51274786,1.300115175,0.547542,1.40357,1270,12
9/1/18,180901_210441nya,13c17ddb-823c-4115-b084-1bacee0b7bc1,8,5,547888,592444,26,Strikeout,S,181,3.47,1.59,-5.05232,10.543,FF,8,0.908,R,2,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,205.572,0.823359,4,nya,0.075174423,-131.8581936,0.303441289,-4.832484563,10.67316954,-5.05232,10.543,-1.594553973,55,5.50494323,6.246742821,-135.3404557,-2.854283822,-8.747216507,31.01519061,-12.85963672,92.4,0.246467196,3.207183519,0.282269,3.30396,2290,12
9/1/18,180901_210517nya,88e66abe-89ee-4adf-a767-e9be50f271e9,8,6,547888,592444,26,Strikeout,B,182,3.47,1.59,0.405308,1.59409,SL,24,0.898,R,2,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,165.773,-1.91557,4,nya,0.081644875,-121.4794086,0.328518112,0.667255965,1.739798113,0.405308,1.59409,-1.784548797,55,5.353149781,6.623007848,-124.4740665,-3.864266433,1.030439691,24.5515504,-29.49223941,85.03,1.303605541,0.619749826,1.33677,0.729361,299,12
9/1/18,180901_210603nya,01d06179-dbf7-412f-8ea7-6459ff5d652c,8,7,547888,592444,26,Strikeout,S,183,3.47,1.59,-7.77821,1.18114,FS,22,0.905,R,2,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,261.361,-0.890899,4,nya,0.078319211,-126.5804449,0.315907717,-7.542123733,1.315526925,-7.77821,1.18114,-1.609253276,55,5.525203244,6.498432951,-129.8728643,-2.603107704,-12.5956891,28.14506198,-29.9820103,88.68,0.023671668,1.589197369,0.0586326,1.69255,1482,22
9/1/18,180901_210645nya,cb1bdf4e-4af4-4599-ab10-7e7d9d4a7a1e,8,8,547888,592444,26,Strikeout,S,184,3.47,1.59,-5.39116,9.24473,FF,18,0.907,R,2,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Called Strike,210.219,-0.700531,4,nya,0.074327943,-133.5184993,0.298111379,-5.179126583,9.369433621,-5.39116,9.24473,-1.61154656,55,5.360190429,7.457576831,-136.5682803,-5.768817501,-9.712883278,27.45685054,-14.60765594,93.34,0.62685348,1.776789877,0.662956,1.8715,2150,22
9/1/18,180901_211754nya,78db8be1-ad0b-4e15-a02a-6660c85831c3,2,1,547888,608475,30,Groundout,S,217,3.37,1.54,5.37719,-0.941059,SL,7,0.896,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Called Strike,80.0678,0.74457,5,nya,0.084629753,-117.1806082,0.340751419,5.6636479,-0.786611937,5.37719,-0.941059,-1.847783469,55,5.410076013,2.253579984,-120.1120219,2.667413849,8.129608826,23.18676234,-33.30810397,81.93,0.092183657,3.021442778,0.124225,3.13628,955,0
9/1/18,180901_211813nya,e027ab60-6f97-4dd9-917c-f1196321d6b1,2,2,547888,608475,30,Groundout,X,218,3.37,1.54,3.3731,-0.263053,SL,19,0.886,R,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",85.538,-0.565865,5,nya,0.084836422,-116.9269257,0.341084374,3.658253169,-0.107671648,3.3731,-0.263053,-1.791009012,55,5.399725041,5.290760819,-119.7566204,-0.084426803,5.240815357,22.32473994,-32.33325046,81.73,1.257704962,1.821877368,1.28947,1.93723,593,1
9/1/18,180901_211852nya,8768eb1a-60fd-467d-809e-24c7af059e39,5,1,547888,543484,31,Strikeout,S,222,3.41,1.56,-7.60888,9.09159,FF,19,0.909,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Called Strike,219.901,-0.676995,5,nya,0.076693182,-129.3800965,0.307860269,-7.384412142,9.22467465,-7.60888,9.09159,-1.606445463,55,5.485047781,9.314230692,-132.3973189,-5.448218104,-12.98546152,26.32802249,-15.95744365,90.57,1.169665872,1.759427395,1.205,1.85878,2304,0
9/1/18,180901_211909nya,3d7c080b-21a0-4365-8b49-e50d309d5b7a,5,2,547888,543484,31,Strikeout,B,223,3.41,1.56,-7.979,9.14642,FF,24,0.897,R,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,221.076,-1.02854,5,nya,0.07604335,-130.4560413,0.305623954,-7.757998468,9.277578776,-7.979,9.14642,-1.715208911,55,5.355028963,9.630453774,-133.5874006,-6.074357678,-13.84279089,27.56049586,-15.62478393,91.41,1.105738747,1.435306237,1.14125,1.5336,2373,1
9/1/18,180901_211925nya,bb4bb52e-9daf-48b0-a6e0-d2f0ea59eb4a,5,3,547888,543484,31,Strikeout,S,224,3.41,1.56,-8.05622,1.35672,FS,22,0.891,R,1,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Swinging Strike,260.436,-1.53278,5,nya,0.080087703,-123.8896585,0.321578944,-7.811900654,1.496122969,-8.05622,1.35672,-1.715192067,55,5.569281684,6.148601592,-126.7988167,-3.876687407,-12.59013109,24.30974818,-29.76775783,86.6,-0.227782781,0.960838228,-0.19327,1.06718,1520,11
9/1/18,180901_211948nya,b8f55945-4860-43b9-8d41-f1c1d7062726,5,4,547888,543484,31,Strikeout,B,225,3.41,1.56,1.98956,2.64758,SL,24,0.916,R,2,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,143.103,-1.76683,5,nya,0.082297308,-120.6179863,0.329652971,2.25466432,2.795197366,1.98956,2.64758,-1.822153444,55,5.382251744,7.37523081,-123.2863033,-3.942049626,3.45793362,21.69379855,-27.89206165,84.25,1.870488246,0.740467423,1.90329,0.850684,603,12
9/1/18,180901_212009nya,c6cb2819-ddb6-4312-92b7-01a96b7674ae,5,5,547888,543484,31,Strikeout,S,226,3.41,1.56,-6.25027,4.55786,FS,19,0.899,R,2,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Swinging Strike,233.881,-0.555282,5,nya,0.078919328,-125.7095828,0.31707962,-6.011292907,4.695803853,-6.25027,4.55786,-1.579890539,55,5.599076999,7.779260131,-128.7041458,-3.272646112,-9.96506147,25.39526416,-24.39465564,87.94,0.86125085,1.867506677,0.895855,1.97136,1458,22
9/1/18,180901_212043nya,cddaf870-7665-4ea1-913b-90b79124a524,1,1,547888,451192,32,Single,X,230,3.47,1.59,4.70528,2.66034,SL,12,0.917,L,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, no out",119.498,-0.115109,5,nya,0.085288167,-116.257154,0.34370274,4.996119544,2.82089829,4.70528,2.66034,-1.975872346,55,5.367726666,2.144434187,-119.2219813,0.142270173,7.048806385,23.271832,-28.19911807,81.3,-0.18344306,2.305568336,-0.151628,2.4218,937,0
9/1/18,180901_212141nya,a0273dc6-0d89-40bf-b0fc-3cc8851640a0,1,1,547888,592206,33,Groundout,X,234,3.55,1.63,2.28591,3.66057,SL,18,0.914,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",148.046,-0.658596,5,nya,0.083228017,-119.3020322,0.332893421,2.556525647,3.81199878,2.28591,3.66057,-1.846691491,55,5.31255711,4.267821522,-121.8425877,-1.533046431,3.844930367,20.42137576,-26.44587939,83.13,0.50699825,1.84630941,0.539815,1.95775,779,0
9/1/18,180901_214600nya,63ed3479-b283-4342-b040-2d6b4063231f,6,1,547888,400121,42,Flyout,S,304,3.47,1.59,-9.25357,6.11846,SI,20,0.906,L,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Called Strike,236.51,-0.95242,6,nya,0.0766016,-129.5279188,0.307579794,-9.030650778,6.249247469,-9.25357,6.11846,-1.875542932,55,5.306955813,5.848047037,-132.5691713,-4.469297517,-15.90934114,26.57011462,-21.16967052,90.53,-0.824299932,1.535407132,-0.788536,1.63472,2157,0
9/1/18,180901_214620nya,be269664-ed04-41f8-af13-67779bf2abb2,6,2,547888,400121,42,Flyout,B,305,3.47,1.59,-6.98338,1.27968,FS,23,0.895,L,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,259.611,-2.85756,6,nya,0.079806943,-124.3886075,0.319585182,-6.74121396,1.417292182,-6.98338,1.27968,-1.664117182,55,5.575710167,7.723524785,-127.1200774,-6.748035544,-11.00052957,22.89961292,-29.86621707,86.95,0.666095627,-0.261870866,0.700522,-0.15611,1333,1
9/1/18,180901_214649nya,dc297a3d-ad61-4812-89f2-b0e6bc72bf42,6,3,547888,400121,42,Flyout,B,308,3.47,1.59,1.71309,2.99009,SL,23,0.913,L,1,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,150.221,-2.34887,6,nya,0.082944199,-119.4721424,0.335326168,1.987174999,3.143163975,1.71309,2.99009,-1.915249568,55,5.366317126,4.000033961,-122.7301216,-4.91235749,2.94543858,26.30299808,-27.52012675,83.79,0.232038581,0.209287393,0.264759,0.322058,610,11
9/1/18,180901_214727nya,3ff05f21-9286-438e-b64a-360c101f6ac0,6,4,547888,400121,42,Flyout,S,309,3.47,1.59,2.44573,2.47546,SL,17,0.912,L,1,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,135.369,-0.507903,6,nya,0.082043307,-120.9603617,0.32908544,2.710304007,2.622419024,2.44573,2.47546,-1.934190171,55,5.313899062,3.501926519,-123.7294102,-1.106989222,4.171088652,22.58526088,-28.14316409,84.4,0.0730782,1.942989862,0.106365,2.05257,633,21
9/1/18,180901_214759nya,b856d2a3-a893-45df-a2d6-3c9d7561cee6,6,5,547888,400121,42,Flyout,S,310,3.47,1.59,-7.10567,4.10822,FS,17,0.898,L,2,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,239.95,-0.242338,6,nya,0.078615062,-126.2000113,0.315804947,-6.869232622,4.244709538,-7.10567,4.10822,-1.714273407,55,5.498495091,6.725570021,-129.1945796,-2.180945784,-11.47939806,25.49321796,-25.08552783,88.22,0.122236885,2.199026492,0.157116,2.3022,1554,22
9/1/18,180901_214842nya,32b5f845-45c6-4172-8909-b4f84fd8152f,6,6,547888,400121,42,Flyout,X,311,3.47,1.59,-5.89066,1.3102,FS,16,0.899,L,2,2,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",257.454,-0.763664,6,nya,0.07857434,-126.3870983,0.31402652,-5.655959623,1.443076047,-5.89066,1.3102,-1.787520411,55,5.509607365,5.260303901,-129.0208174,-2.391002109,-9.559218689,22.4224229,-29.74003642,88.06,-0.407644926,1.709468283,-0.372586,1.81216,1156,22
9/1/18,180901_214915nya,715f584f-8eef-4c9b-b8f8-cd165deec190,5,1,547888,592348,43,Groundout,S,315,3.49,1.6,-4.84195,9.12573,FF,17,0.912,L,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,207.918,-0.555252,6,nya,0.076568412,-129.561193,0.307737487,-4.615747522,9.25873596,-4.84195,9.12573,-1.831083048,55,5.363662867,6.470923012,-132.6718432,-4.80239433,-8.123253151,27.19050838,-15.88455241,90.62,0.176751946,1.921086033,0.212166,2.02029,2006,0
9/1/18,180901_214948nya,368b54a0-47fe-4582-acf8-b50f21411356,5,2,547888,592348,43,Groundout,S,316,3.49,1.6,-7.53245,1.64103,FS,23,0.893,L,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,257.704,-0.933047,6,nya,0.08029092,-123.5513311,0.322741423,-7.285962515,1.781673131,-7.53245,1.64103,-1.683729485,55,5.508448244,7.372417825,-126.5268383,-2.434915509,-11.6580594,24.80364658,-29.32819598,86.43,0.437649741,1.556577124,0.471894,1.66327,1427,1
9/1/18,180901_215013nya,10f13d6d-7f34-41b1-8f16-080456229dbf,5,3,547888,592348,43,Groundout,B,317,3.49,1.6,-4.45299,10.8876,FF,14,0.906,L,2,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,202.21,0.184167,6,nya,0.076060299,-130.264041,0.30776661,-4.226472894,11.02181554,-4.45299,10.8876,-1.753008128,55,5.384495469,8.863183564,-133.8793996,-3.867235885,-7.436761185,31.83244182,-12.78537982,91.52,1.321282605,2.620210613,1.35649,2.71904,2265,2
9/1/18,180901_215031nya,72c96d0b-6bc8-4575-83ae-d139d0a48ed5,5,4,547888,592348,43,Groundout,B,318,3.49,1.6,-7.9692,1.18247,FS,23,0.892,L,2,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,261.556,-3.32273,6,nya,0.079914062,-124.1685127,0.320748165,-7.726061733,1.321016069,-7.9692,1.18247,-1.712831335,55,5.510613223,7.457854579,-127.0552301,-7.501905146,-12.51637487,24.17373134,-30.03892749,86.93,0.35735303,-0.70132454,0.39179,-0.594976,1503,12
9/1/18,180901_215100nya,b498c0f0-2461-4192-a3f4-21d84a91b485,5,5,547888,592348,43,Groundout,X,319,3.49,1.6,-4.07656,9.04782,FF,15,0.908,L,2,2,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",204.221,-0.641157,6,nya,0.075531776,-131.2096128,0.305196022,-3.853527855,9.178532158,-4.07656,9.04782,-1.765912225,55,5.369900009,2.793838699,-134.7489701,-5.149065246,-6.89524202,31.37741519,-15.75555556,91.96,-1.200469146,1.841238383,-1.16457,1.93911,1930,22
9/1/18,180901_215139nya,3dc29b43-2dae-4d87-ac55-a18e210ea437,1,1,547888,500135,44,Lineout,X,323,3.37,1.54,-5.13217,8.63854,FF,8,0.908,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",210.685,0.605317,6,nya,0.075641561,-131.0549035,0.3051877,-4.909864459,8.768970547,-5.13217,8.63854,-1.732148229,55,5.429848759,6.993512644,-134.4828694,-2.575997768,-8.785858437,30.34181453,-16.48754161,91.83,0.424131897,2.911151344,0.459739,3.00887,1958,0
9/1/18,180901_220459nya,59a5beaa-7f65-48c2-b750-1bb3d4a4c4d4,4,1,547888,606988,48,Double,S,357,3.65,1.68,5.45283,-0.735807,SL,23,0.918,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Called Strike,82.3107,-1.13547,7,nya,0.08414336,-117.7026647,0.341231204,5.740172244,-0.580734541,5.45283,-0.735807,-1.684199844,55,5.516987247,2.459301217,-121.1128858,-1.046432348,8.216298298,27.14712764,-33.01024478,82.6,0.359279587,1.431218097,0.391282,1.54656,953,0
9/1/18,180901_220512nya,a146eac4-c75e-4933-ba8d-7d86475e3afe,4,2,547888,606988,48,Double,S,358,3.65,1.68,3.97426,-1.18377,SL,18,0.911,R,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Swinging Strike,73.4044,-0.619315,7,nya,0.084702211,-116.880486,0.34423548,4.265314146,-1.026393024,3.97426,-1.18377,-1.710562189,55,5.523302398,3.427925717,-120.4036956,0.295769926,5.999133305,27.86673022,-33.62261432,82.13,0.567310913,1.938407283,0.599011,2.05498,711,1
9/1/18,180901_220532nya,d29a3b11-daad-45ef-b791-0f6bec6caa55,4,3,547888,606988,48,Double,B,359,3.65,1.68,-5.12668,0.224424,FS,23,0.91,R,2,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,267.492,-1.92796,7,nya,0.078797909,-126.0142342,0.315108936,-4.889797638,0.357416811,-5.12668,0.224424,-1.563916352,55,5.673757528,6.769787841,-128.6830032,-4.741104157,-8.207638069,22.6576028,-31.57906764,87.92,0.597636837,0.662464997,0.632408,0.765963,979,2
9/1/18,180901_220556nya,3527c9a3-1e8f-4d5b-8a8f-3a2a3aaa81a3,4,4,547888,606988,48,Double,X,360,3.65,1.68,-7.00157,9.84236,FF,12,0.892,R,2,1,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, no out",215.399,-0.139488,7,nya,0.074713727,-132.6513023,0.301827996,-6.785319702,9.970652608,-7.00157,9.84236,-1.634120564,55,5.435192349,6.916291167,-136.2143656,-4.38486673,-12.4136651,31.93284656,-13.93780463,93.04,0.164338479,2.431453645,0.200331,2.5276,2376,12
9/1/18,180901_220647nya,13cc1171-0c1a-4323-a909-19064da7a8fb,3,1,547888,592444,49,Single,B,364,3.47,1.59,1.20734,-1.13029,SL,24,0.897,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,46.865,-0.805868,7,nya,0.083734375,-118.3333115,0.338698523,1.486515404,-0.977867616,1.20734,-1.13029,-1.920798457,55,5.369342475,5.869935457,-121.5944648,-0.211769232,2.159690694,26.08137561,-33.59969943,83,1.033503959,1.658357359,1.06568,1.77248,290,0
9/1/18,180901_220713nya,677f9a0d-7bae-45c3-86d8-0e9a77da910e,3,2,547888,592444,49,Single,B,365,3.47,1.59,-7.98196,3.60759,FS,24,0.895,R,0,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,245.666,-1.19393,7,nya,0.07938275,-124.9141518,0.319787939,-7.7402669,3.747193443,-7.98196,3.60759,-1.668991505,55,5.539427498,8.203711097,-128.0744512,-3.950737303,-12.61480455,26.65065814,-26.07196086,87.54,0.715180122,1.302479723,0.749644,1.4077,1632,10
9/1/18,180901_220743nya,801ae33d-72a2-4c9d-b57e-4fd26e5ec579,3,3,547888,592444,49,Single,X,366,3.47,1.59,1.96674,0.721543,SL,23,0.914,R,0,2,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, no out",110.156,-1.08811,7,nya,0.082790089,-119.5974155,0.336193934,2.242484172,0.873386738,1.96674,0.721543,-1.878420489,55,5.339133508,4.035569398,-123.1501359,-1.47825643,3.306727365,28.74713947,-30.89111942,84.02,0.326549039,1.394367197,0.359182,1.50718,368,20
9/1/18,180901_220837nya,ac962a2f-50fd-4eff-9484-eedbfe99dcdb,4,1,547888,608475,50,Groundout,S,371,3.37,1.54,0.993094,2.01603,SL,17,0.9,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Called Strike,153.807,-0.506163,7,nya,0.082028757,-120.849327,0.330971827,1.259475672,2.164297579,0.993094,2.01603,-1.946099179,55,5.336574487,3.9992362,-124.0131767,-1.069148038,1.91626902,25.82360507,-28.88606113,84.6,0.064541285,1.881519602,0.0977409,1.99186,404,0
9/1/18,180901_220920nya,c149aff2-dc5b-4ea6-a7a3-87ed4d50fc30,4,2,547888,608475,50,Groundout,S,376,3.37,1.54,-6.12157,9.81357,FF,1,0.903,R,1,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,211.926,1.09409,7,nya,0.073923937,-134.1156077,0.298069433,-5.910058009,9.938587481,-6.12157,9.81357,-1.696798362,55,5.391104689,5.216893194,-137.5766932,-2.203324919,-11.08678465,31.34500934,-13.5350241,93.88,-0.490745619,3.361846374,-0.454407,3.45609,2309,1
9/1/18,180901_221012nya,6d304574-80af-4603-aedb-0b0af4d91a76,4,3,547888,608475,50,Groundout,S,377,3.37,1.54,-5.75677,3.07728,FS,22,0.91,R,2,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,241.859,-0.817838,7,nya,0.077823621,-127.4650933,0.312866904,-5.52368162,3.210461177,-5.75677,3.07728,-1.650692699,55,5.556664088,6.141336814,-130.5446855,-3.477252448,-9.40498571,26.48549701,-26.71265643,89.14,0.118781547,1.604737734,0.153871,1.70668,1246,2
9/1/18,180901_221052nya,9eb95bd8-7cb9-4a2b-bc68-bea1340bf289,4,4,547888,608475,50,Groundout,X,378,3.37,1.54,0.853601,2.08709,SL,19,0.851,R,2,0,R,gid_2018_09_01_detmlb_nyamlb_1/,"In play, out(s)",157.79,-0.591951,7,nya,0.080074676,-123.7086442,0.324366442,1.109328749,2.229519156,0.853601,2.08709,-1.815591811,55,5.321144016,6.990656175,-127.216724,-1.559280315,1.757264689,29.34220744,-28.64726489,86.88,1.460855584,1.806248094,1.49438,1.91337,412,2
9/1/18,180901_221147nya,659ee309-a0a7-4d08-adc5-dbf9088f931c,5,1,547888,543484,51,Strikeout,B,382,3.41,1.56,5.73128,0.488786,SL,24,0.914,R,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,94.8768,-0.78941,7,nya,0.08108128,-122.1968626,0.328091201,5.996996742,0.63319102,5.73128,0.488786,-1.818793458,55,5.311481649,5.821427799,-125.5899515,-1.154642905,9.285245613,28.02542354,-31.19862025,85.73,1.732584311,1.645782968,1.76548,1.7548,1039,0
9/1/18,180901_221213nya,ab8221a5-f9a3-4fa0-b0a3-b27a1c27a11f,5,2,547888,543484,51,Strikeout,B,383,3.41,1.56,-8.61628,4.95261,SI,23,0.698,R,0,1,R,gid_2018_09_01_detmlb_nyamlb_1/,Ball,240.095,-1.05131,7,nya,0.077640727,-127.8044524,0.31162034,-8.387087404,5.086075954,-8.61628,4.95261,-1.746125433,55,5.43030278,8.669737025,-130.7749114,-4.384463478,-14.39488916,25.60331393,-23.44968837,89.41,0.64515144,1.411194823,0.680296,1.51254,1909,10
9/1/18,180901_221243nya,ea69e691-1869-4515-8817-c62feafd4fd0,5,3,547888,543484,51,Strikeout,S,384,3.41,1.56,4.02231,1.01811,SL,23,0.91,R,0,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Swinging Strike,104.211,-1.04163,7,nya,0.081028816,-122.3355742,0.32701113,4.284852351,1.161998695,4.02231,1.01811,-1.973912367,55,5.239809077,3.555430936,-125.5536417,-1.738781688,6.67820187,26.59080745,-30.36795467,85.65,0.289288029,1.41288957,0.322675,1.52149,754,20
9/1/18,180901_221332nya,174d63f1-8117-4ce3-b873-1a6e1fbc8bc6,5,4,547888,543484,51,Strikeout,S,385,3.41,1.56,-4.16256,9.9824,FF,23,0.899,R,1,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Called Strike,202.602,-0.866095,7,nya,0.073308615,-135.3044913,0.294845003,-3.954364173,10.10476405,-4.16256,9.9824,-1.750545856,55,5.277661679,7.545586753,-138.6066475,-6.528408533,-7.581198498,30.14991237,-12.8064236,94.75,0.680829136,1.590783175,0.717107,1.68386,2190,21
9/1/18,180901_221403nya,9bc3a4e0-2796-4f11-8df1-10b3f1eab2c2,5,5,547888,543484,51,Strikeout,S,386,3.41,1.56,-4.22922,0.211439,FS,11,0.915,R,2,2,R,gid_2018_09_01_detmlb_nyamlb_1/,Swinging Strike,267.137,0.419722,7,nya,0.077961183,-127.2935529,0.312716958,-3.995246515,0.342410038,-4.22922,0.211439,-1.806768393,55,5.505496082,4.370804631,-130.2088174,0.410898952,-6.809096142,25.02291728,-31.59543079,88.83,-0.557953838,2.771479015,-0.522801,2.87324,811,22
9/1/18,180901_221502nya,12b15fe3-743b-42aa-ab0c-cafbd85e9701,7,1,547888,451192,52,Strikeout,S,391,3.47,1.59,-3.09417,2.02405,FS,23,0.921,L,0,0,R,gid_2018_09_01_detmlb_nyamlb_1/,Foul,236.793,-1.25172,7,nya,0.079012944,-125.5762608,0.317244267,-2.852552805,2.160215907,-3.09417,2.02405,-1.767915917,55,5.461701065,6.140889699,-128.5207718,-3.451787845,-4.723836704,24.93971683,-28.60167545,87.76,0.457689521,1.249223553,0.492212,1.35338,697,0
