Pitching Data for 547888 for game: gid_2018_07_15_nyamlb_clemlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
7/15/18,180715_182533cle,94e209fd-e139-4678-b948-97c69d17a607,2,1,547888,475174,33,Single,S,236,3.44,1.53,-5.1954,1.5162,FS,21,0.909,L,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Swinging Strike,253.723,-1.39933,4,nya,0.080738793,-122.8989688,0.324075088,-5.114990835,1.948548092,-5.1954,1.5162,-1.647934428,55,5.47423653,4.076479117,-125.7597308,-3.256912111,-8.117126526,23.71177821,-29.08679282,85.82,-0.637728786,1.149497812,-0.750375,1.14864,1000,0
7/15/18,180715_182601cle,44841827-5689-4026-9c48-8dc6281fd70b,2,2,547888,475174,33,Single,X,237,3.44,1.53,-4.4109,7.90903,FF,8,0.906,L,1,0,R,gid_2018_07_15_nyamlb_clemlb_1/,"In play, no out",209.118,0.987006,4,nya,0.075809477,-130.7517252,0.306028746,-4.338338736,8.279026134,-4.4109,7.90903,-1.663536645,55,5.381078643,7.080731057,-134.2104542,-0.998695049,-7.720541538,30.54774623,-17.44558035,91.64,0.626536758,3.429168449,0.517875,3.42759,1760,1
7/15/18,180715_182644cle,bb3c577e-3977-432e-afc5-40fbac1863b8,3,1,547888,543401,34,Strikeout,S,241,3.28,1.48,2.0468,1.17842,SL,11,0.914,L,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Called Strike,119.945,-0.0316827,4,nya,0.083722704,-118.5086246,0.336206562,2.11834626,1.644885703,2.0468,1.17842,-1.87427076,55,5.313025705,2.129978073,-121.2977234,0.433124425,3.123441158,22.29478603,-29.75366293,82.72,-0.559365271,2.3470108,-0.671358,2.35149,421,0
7/15/18,180715_182707cle,13eb2694-ff36-4cfb-a3d1-0a6567c5527b,3,2,547888,543401,34,Strikeout,S,242,3.28,1.48,-5.6501,1.51486,FS,22,0.903,L,1,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Foul,254.984,-1.27444,4,nya,0.080481219,-123.3590881,0.322110209,-5.569558838,1.941929486,-5.6501,1.51486,-1.591824514,55,5.489588613,5.289077354,-126.030095,-3.190682414,-8.946652473,22.20400768,-29.05958449,86.03,-0.127444419,1.234272258,-0.239368,1.23301,1092,1
7/15/18,180715_182741cle,e7c05173-3353-4ce0-abcb-7f1eeb3aa504,3,3,547888,543401,34,Strikeout,S,243,3.28,1.48,-4.71457,7.89074,FF,3,0.907,L,2,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Swinging Strike,210.828,1.23545,4,nya,0.074972829,-132.3920341,0.300431427,-4.643475418,8.246551059,-4.71457,7.89074,-1.746073927,55,5.359836342,6.986802318,-135.3500428,-1.025312583,-8.574349464,26.39944606,-16.95143782,92.41,0.406412698,3.494883706,0.297998,3.49191,1835,2
7/15/18,180715_182821cle,78472a68-ac9a-4a8c-ad8b-17cdf5331bb8,4,1,547888,547379,35,Strikeout,S,247,3.28,1.48,5.51349,-0.452077,SL,14,0.925,R,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Swinging Strike,85.3098,-0.110474,4,nya,0.08390061,-118.102472,0.339314266,5.580139533,0.026058452,5.51349,-0.452077,-1.764058606,55,5.247301835,4.150995623,-121.3464066,1.07047841,8.077734409,25.89188342,-32.14127814,82.79,1.036287671,2.275762852,0.926745,2.28057,968,0
7/15/18,180715_182847cle,3bf675db-988c-4eec-82a7-aa718a6a3190,4,2,547888,547379,35,Strikeout,S,248,3.28,1.48,2.42911,-1.13398,SL,23,0.87,R,1,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Swinging Strike,64.9622,-1.21316,4,nya,0.083370458,-118.8724168,0.336877989,2.5001895,-0.661388574,2.42911,-1.13398,-1.777787846,55,5.248913169,4.466825627,-122.0806842,-0.942862914,3.671777903,25.76806598,-33.15031516,83.3,0.673927815,1.285507886,0.563547,1.28815,473,1
7/15/18,180715_182911cle,9cb0e786-5119-408c-be07-08134de2ad86,4,3,547888,547379,35,Strikeout,B,249,3.28,1.48,-7.33408,1.59488,FS,24,0.897,R,2,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Ball In Dirt,257.725,-1.99084,4,nya,0.079195689,-125.3307625,0.317378704,-7.251569387,2.009114379,-7.33408,1.59488,-1.546690277,55,5.478330428,8.403304961,-128.136656,-4.927847674,-11.99845129,23.70675235,-28.85471808,87.62,0.97587861,0.591856913,0.865597,0.588244,1419,2
7/15/18,180715_182943cle,e202018f-76a8-4195-a4f3-754a043bde0b,4,4,547888,547379,35,Strikeout,S,250,3.28,1.48,-4.28184,8.40991,FF,13,0.907,R,2,1,R,gid_2018_07_15_nyamlb_clemlb_1/,Swinging Strike,206.951,0.404603,4,nya,0.0745276,-133.2542356,0.297800264,-4.212752743,8.757874344,-4.28184,8.40991,-1.608358614,55,5.354391057,6.684723442,-136.017543,-3.150867824,-7.917071404,24.80269008,-15.72023283,92.88,0.464226386,2.748833245,0.356043,2.74414,1907,12
7/15/18,180715_184417cle,3837079c-db26-41ec-94b9-1fa082b0da14,2,1,547888,571980,40,Single,S,292,3.28,1.48,3.80917,1.84452,SL,22,0.931,L,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Called Strike,115.85,-0.962081,5,nya,0.083841787,-118.2274269,0.33842056,3.878511876,2.315961792,3.80917,1.84452,-1.679155393,55,5.39756009,2.370846786,-121.3484527,-1.705892189,5.644174038,24.92408328,-28.80871474,82.76,0.026699688,1.510267967,-0.0845952,1.51413,744,0
7/15/18,180715_184444cle,7519f5c9-a439-4d7a-9003-29fb49dff263,2,2,547888,571980,40,Single,X,293,3.28,1.48,-2.71362,0.677033,FS,11,0.9,L,1,0,R,gid_2018_07_15_nyamlb_clemlb_1/,"In play, no out",255.985,0.339441,5,nya,0.079770111,-124.4572825,0.31928438,-2.640120981,1.098258235,-2.71362,0.677033,-1.602899576,55,5.481938232,3.468839673,-127.1565256,0.285190365,-4.316355766,22.63889461,-30.38344847,86.73,-0.49677396,2.685740437,-0.608251,2.6855,526,1
7/15/18,180715_184526cle,9da99eed-06cc-4879-8a74-0ceb4052567d,1,1,547888,656185,41,Sac Bunt,X,297,3.28,1.48,1.75949,-0.581291,SL,11,0.846,L,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,"In play, out(s)",71.7075,0.452287,5,nya,0.083451205,-118.8892511,0.335190689,1.831076715,-0.114440315,1.75949,-0.581291,-1.941891023,55,5.245204732,2.529044415,-121.7020915,2.083342406,2.716260372,22.55816798,-32.34876334,83.01,-0.491601907,2.782572602,-0.603354,2.78706,331,0
7/15/18,180715_184617cle,62597ae6-681a-4576-bb9f-3c9d87c41c54,2,1,547888,596019,42,Groundout,B,302,3.28,1.48,-6.68172,4.78013,FS,21,0.918,L,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Ball,234.402,-1.44577,5,nya,0.079081411,-125.3817117,0.31868959,-6.599893305,5.191034373,-6.68172,4.78013,-1.640078102,55,5.500116813,5.18349756,-128.5791163,-4.949472644,-10.830535,27.06718402,-23.66042601,87.8,-0.40912134,1.080818508,-0.521187,1.07881,1537,0
7/15/18,180715_184643cle,4a7676e1-398e-47a9-b153-80f026113110,2,2,547888,596019,42,Groundout,X,303,3.28,1.48,2.37978,0.948014,SL,21,0.922,L,0,1,R,gid_2018_07_15_nyamlb_clemlb_1/,"In play, out(s)",111.731,-1.38423,5,nya,0.082473423,-120.066466,0.334756967,2.449833564,1.410768708,2.37978,0.948014,-1.806016114,55,5.245544468,2.6818549,-123.6035797,-2.097368354,3.643561302,28.72962146,-30.08080756,84.31,-0.196142653,1.132057971,-0.307386,1.13419,452,10
7/15/18,180715_184739cle,b7d8f7c6-3fd4-41f1-8115-99ab55400ff9,6,1,547888,488726,43,Groundout,S,308,3.28,1.48,-4.7993,2.41577,FS,22,0.915,L,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Foul,243.268,-1.04213,5,nya,0.078184862,-126.9288572,0.313621059,-4.723414662,2.818308129,-4.7993,2.41577,-1.635755274,55,5.458331365,5.395805403,-129.8373349,-3.424438256,-8.003766121,24.89329105,-27.40341269,88.63,-0.054616711,1.445438658,-0.165263,1.44208,1027,0
7/15/18,180715_184809cle,946c8793-ec5e-4586-8a7c-32c982dfdb33,6,2,547888,488726,43,Groundout,S,309,3.28,1.48,-3.8686,9.74225,FF,11,0.907,L,1,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Foul,201.623,0.488277,5,nya,0.074185711,-133.686044,0.298597823,-3.800009317,10.0886835,-3.8686,9.74225,-1.648210945,55,5.38527335,4.876580387,-137.0049478,-3.529712486,-7.103299679,29.94657855,-13.32037722,93.5,-0.246980596,2.823702487,-0.356083,2.81945,2095,1
7/15/18,180715_184853cle,ffabc3c0-067a-4471-8b2b-021dfd6fb28f,6,3,547888,488726,43,Groundout,S,310,3.28,1.48,1.72845,1.69809,SL,21,0.893,L,2,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Foul,134.514,-0.766038,5,nya,0.080182929,-123.6060514,0.323883002,1.79474904,2.129476502,1.72845,1.69809,-1.845741902,55,5.264916023,2.704907095,-126.9178443,-1.669750658,2.851518332,27.65610843,-28.79566275,86.56,-0.365167133,1.690574506,-0.475551,1.69057,445,2
7/15/18,180715_184924cle,5533fcbc-0c2d-4b3f-bfe8-48359cea6b24,6,4,547888,488726,43,Groundout,B,311,3.28,1.48,-7.19719,4.42362,SI,22,0.798,L,2,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Ball In Dirt,238.408,-2.97655,5,nya,0.076683464,-129.3797443,0.30803466,-7.11781142,4.80704152,-7.19719,4.42362,-1.57719587,55,5.419089065,6.774489136,-132.4472107,-8.497841075,-12.50247675,26.77151256,-23.73540388,90.61,0.169306825,-0.291771745,0.058954,-0.298899,1641,2
7/15/18,180715_185007cle,7d91953d-2e72-499f-85ce-70bffbfe5909,6,5,547888,488726,43,Groundout,B,312,3.28,1.48,-4.88461,8.56663,FF,3,0.907,L,2,1,R,gid_2018_07_15_nyamlb_clemlb_1/,Ball,209.661,1.77687,5,nya,0.074035311,-133.9777928,0.297751185,-4.813916026,8.91373388,-4.88461,8.56663,-1.624674535,55,5.339666412,7.126624348,-137.2434089,-0.175482155,-9.049826683,29.52347713,-15.42180144,93.7,0.530986534,3.982157233,0.42285,3.97918,1978,12
7/15/18,180715_185040cle,32e0ea13-2b40-4f8b-9a8a-1c20a1159b5e,6,6,547888,488726,43,Groundout,X,313,3.28,1.48,-6.7532,0.908376,FS,22,0.819,L,2,2,R,gid_2018_07_15_nyamlb_clemlb_1/,"In play, out(s)",262.335,-1.08136,5,nya,0.076612476,-129.5316582,0.307342589,-6.675106456,1.297935342,-6.7532,0.908376,-1.635554102,55,5.358595437,6.118660492,-132.5065987,-3.051250764,-11.77772623,25.98494106,-29.88889014,90.47,-0.102390595,1.412311391,-0.212892,1.40678,1328,22
7/15/18,180715_185940cle,c51d32e5-a081-44bd-bf03-a9a736f7994e,6,1,547888,608070,47,Single,B,338,3.28,1.48,-5.28734,6.04436,FS,22,0.945,L,0,0,R,gid_2018_07_15_nyamlb_clemlb_1/,Ball,221.153,-1.35949,6,nya,0.079385087,-124.9830434,0.318800429,-5.208565788,6.453029505,-5.28734,6.04436,-1.660837732,55,5.504715401,5.377879731,-127.9272637,-5.213967625,-8.54140097,24.82078891,-21.5968331,87.37,-0.125590825,1.157941333,-0.236953,1.15646,1508,0
7/15/18,180715_185955cle,54d26d32-6c7c-4c6d-9b4f-c6c8cd7e013e,6,2,547888,608070,47,Single,S,339,3.28,1.48,3.61812,-1.4453,SL,16,0.898,L,0,1,R,gid_2018_07_15_nyamlb_clemlb_1/,Called Strike,68.2136,-0.435537,6,nya,0.083117509,-119.2659291,0.335370843,3.686263766,-0.976318371,3.61812,-1.4453,-1.788049377,55,5.314401606,2.088243033,-122.3895254,0.480115786,5.46241325,25.1611362,-33.62573706,83.46,-0.251781056,1.984968994,-0.362994,1.98802,692,10
7/15/18,180715_190010cle,8bcc34c3-4212-4f3d-b988-8bbcfd9b4c3b,6,3,547888,608070,47,Single,B,340,3.28,1.48,-5.18758,2.66064,FS,23,0.912,L,1,1,R,gid_2018_07_15_nyamlb_clemlb_1/,Ball,242.834,-0.931871,6,nya,0.079482668,-124.8337296,0.319135799,-5.108897485,3.077305001,-5.18758,2.66064,-1.569511025,55,5.501064273,6.3821115,-127.7620464,-3.0959771,-8.360358299,24.65601497,-27.14320265,87.24,0.423638857,1.542897638,0.312912,1.54132,1094,11
7/15/18,180715_190029cle,12ea42c7-188c-4713-aad6-48b599014d3c,6,4,547888,608070,47,Single,S,341,3.28,1.48,1.20947,-0.67114,SL,22,0.859,L,1,2,R,gid_2018_07_15_nyamlb_clemlb_1/,Foul,60.9579,-0.970854,6,nya,0.082325478,-120.305964,0.333794642,1.281334633,-0.207934774,1.20947,-0.67114,-1.747872914,55,5.338939426,3.053067585,-123.7789143,-0.977289209,1.91669315,28.25648837,-32.49004065,84.42,-0.153651093,1.504312851,-0.265069,1.50623,245,21
7/15/18,180715_190055cle,98e389f0-2fe9-4778-9440-3de843a81f8f,6,5,547888,608070,47,Single,B,342,3.28,1.48,-4.18285,9.03024,FF,0,0.906,L,2,2,R,gid_2018_07_15_nyamlb_clemlb_1/,Ball,204.821,1.3073,6,nya,0.074330859,-133.4000931,0.299483251,-4.113171402,9.380607454,-4.18285,9.03024,-1.742606403,55,5.268580151,3.218841937,-136.7866017,-1.136290456,-7.643292488,30.49965244,-14.74750506,93.29,-1.065257142,3.559472875,-1.17559,3.55657,1980,22
7/15/18,180715_190121cle,44972b48-e47c-4c2a-a319-b992cb0f8e6a,6,6,547888,608070,47,Single,X,343,3.28,1.48,-5.60697,1.47872,FS,21,0.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
